id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
476286,"O enfrentamento da COVID-19 no Brasil não seguiu a velha máxima de nossos avós, “prevenir é melhor que remediar”. O olhar torto de que saúde se resolve em hospitais apenas absorveu todos os recursos do SUS para a assistência, no polo preventivo nenhuma máscara foi distribuída. https://t.co/11U8GSEFUk",0,0,2,2,132762,0,0,,2025-06-01 04:40:48.515,2025-06-01 04:40:48.515
476291,"Prof. Júnior Geo pede empenho na vacinação de assistentes sociais, policiais e educadores https://t.co/5ApcqjCazc",7,0,2,2,69572,0,0,,2025-06-01 04:45:21.522,2025-06-01 04:45:21.522
476292,"Olá, pessoal! Depois de 10 dias em isolamento, saindo por uma boa causa: levar Dona Rosa ao 'drive-thru' para a vacinação contra a influenza. Faça o mesmo com seus pais e avós! Um ótimo dia para vocês! Deus abençoe!… https://t.co/DY3g0MHxIS",1,0,0,0,116838,0,0,,2025-06-01 04:46:05.852,2025-06-01 04:46:05.852
476295,Por um plano emergencial de vacinação: vacina para todos já! https://t.co/CYfR3wsRSP via @PSTU,0,0,0,0,72926,0,0,,2025-06-01 04:48:17.800,2025-06-01 04:48:17.8
476296,"RT @folha: Em cadeia nacional, Queiroga faz apelo para vacinação contra poliomielite https://t.co/eqkNOHd8Mm",0,0,40,40,72929,0,0,,2025-06-01 04:48:21.539,2025-06-01 04:48:21.539
476302,"🔰O senador Sérgio Petecão (PSD/AC) anunciou nesta terça-feira, 3 de outubro, o repasse de mais de R$ 33 milhões para custear a saúde pública em 21 municípios acreanos. Grande parte desses recursos é proveniente de emendas de ex-parlamentares, destinadas ao Ministério da Saúde. https://t.co/NIMl0CyN5X",1,0,0,0,68674,0,0,,2025-06-01 04:52:07.655,2025-06-01 04:52:07.655
476305,"MAIS SAÚDE! | Quase 4 mil novas equipes e serviços na atenção primária do SUS foram credenciados pelo @govbr. A iniciativa, que amplia o acesso da população à saúde pública, chega em 1.878 municípios brasileiros. Siga o 🧶 para saber mais!",104,33,24,24,3073,136125,719,,2025-06-01 04:55:21.759,2025-06-01 04:55:21.759
476307,"Vacina sim. Nunca foi tão importante e necessário celebrar o dia 9 de junho. É o Dia Nacional da Imunização, tema que tem adquirido fundamental relevância em tempos de pandemia e de negacionismo. Chega de incompetência, é fundamental vacinar os brasileiros.",218,6,33,33,74567,0,0,,2025-06-01 04:58:13.981,2025-06-01 04:58:13.981
476309,"O governo tornou obrigatória a vacina da Pfizer para crianças de 6 meses a 5 anos. Aqui no Senado, fiz questão de ler a bula da vacina para que todos vissem o que está sendo feito. https://t.co/h1sT88WnO5",9225,556,3491,3491,74581,0,0,,2025-06-01 05:00:08.588,2025-06-01 05:00:08.588
476317,A CPI da Covid tem sido o foco das atenções. Porém o Congresso Nacional votou assuntos importantes para diminuir os impactos da pandemia. Fique por dentro do que foi debatido no @senadofederal . #SenadoContraCovid19 #CombateAoCoronavirus #SenadoFederal#SenadorNelsinhoTrad https://t.co/3IBdpbEcHj,3,3,0,0,70013,0,0,,2025-06-01 05:05:19.053,2025-06-01 05:05:19.053
476319,"RT @PodemosSenado: No pronunciamento, a senadora @SorayaThronicke ressaltou a gravidade das acusações de assédio na Anvisa e disse que as m…",0,0,6,6,70631,0,0,,2025-06-01 05:05:54.657,2025-06-01 05:05:54.657
476321,"As pacientes submetidas ao tratamento de câncer têm garantida, a partir de agora, a troca das próteses mamárias. O presidente sancionou a Lei nº 14.538/2023, que estabelece que no caso de complicações com os implantes, o SUS e os planos privados de saúde efetuarão a substituição. https://t.co/mcXtxcnKOd",5,3,0,0,128099,0,0,,2025-06-01 05:09:48.694,2025-06-01 05:09:48.694
476323,"Encontro produtivo nesta quarta (14) para debater política e saúde no Brasil. Encontramos um SUS desmontado, mas, com trabalho, estamos reconstruindo um sistema forte, inclusivo e para todos. https://t.co/PucRzEZgBt",81,43,27,27,19958,645941,2527,,2025-06-01 05:11:20.715,2025-06-01 05:11:20.715
476325,"É impressão ou a ministra da Dengue fez essa aglomeração em frente ao ministério para comemorar o recorde da epidemia no Brasil? Patético, pra não dizer VERGONHA! https://t.co/5fV2vkjDG3",929,63,186,186,69057,0,0,,2025-06-01 05:12:34.643,2025-06-01 05:12:34.643
476326,"Dia Mundial da Saúde com exemplo! 💉❤️O presidente @lulaoficial e Geraldo Alckmin, vice-presidente, acabam de ser vacinados contra a gripe durante agenda em Montes Claros/MG. Nosso país valoriza a vida, a ciência e o pacto coletivo por saúde!📸 Ricardo Stuckert/ PR https://t.co/7LnTkhnOyk",8,3,0,0,20293,15010,1362,,2025-06-01 05:12:44.018,2025-06-01 05:12:44.018
476332,"LEI VALENDO, ZENAIDE RELATORA! Já é lei no Brasil a atenção humanizada como princípio no âmbito do Sistema Único de Saúde (SUS). https://t.co/KpUP6hZaRJ",6,1,0,0,3146,11281,127,,2025-06-01 05:16:12.268,2025-06-01 05:16:12.268
476335,"De um lado, Lula 3 reajusta salários do Executivo em até 69%. Do outro, aumenta o IOF e diz que falta dinheiro. Contradição pura!A elevação do IOF afeta o setor produtivo, inclusive os produtores gaúchos, que já estão enfrentando os impactos da gripe aviária, secas e enchentes",58,4,13,13,12398,149058,1084,,2025-06-01 05:19:42.512,2025-06-01 05:19:42.512
476336,"Senador Styvenson defende transparência na fila de exames e cirurgias do Sus em sessao desta terça-feira(18) na Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor (CTFC). Leia mais em: https://t.co/9zagZtNmiV https://t.co/Xj3xYYzOsf",21,4,2,2,68681,0,0,,2025-06-01 05:20:35.257,2025-06-01 05:20:35.257
476340,"Peça chave no desenvolvimento humano, eles tiveram que se reinventar e se adaptar às mudanças que a pandemia da covid-19 provocou.Parabéns a todos que fazem sempre mais que ensinar e nunca menos que educar. Parabéns, professores!",0,0,0,0,120077,0,0,,2025-06-01 05:25:20.695,2025-06-01 05:25:20.695
476341,"Frota 100% renovada! Sergipe avança na saúde pública!Hoje eu celebro mais uma conquista para o nosso estado: a doação de 26 novas ambulâncias pelo Governo Lula, através do Ministério da Saúde, garantindo mais agilidade e qualidade no atendimento do SAMU! Essa vitória é fruto https://t.co/uJe6oG5maE",33,3,15,15,22639,112519,1004,,2025-06-01 05:26:20.277,2025-06-01 05:26:20.277
476342,"O Ministério da Saúde conta com a participação da população para atualizar o protocolo clínico da Esclerose Lateral Amiotrófica. O documento estabelece critérios para diagnóstico, tratamento, medicamentos e controle clínico da doença. Participe: https://t.co/l3LFQeibZV https://t.co/tU4dbjf8wS",55,8,8,8,69061,0,0,,2025-06-01 05:28:49.947,2025-06-01 05:28:49.947
476348,"Sempre que recebemos a confirmação de notícias como essa, a esperança se renova. Além destas 209 mil doses que já estão sendo distribuídas, a previsão é que outras 21 mil vacinas da Pfizer cheguem ao estado. É com vacinação e responsabilidade de todos que venceremos essa guerra. https://t.co/dPAFc9v2Fx",1,2,1,1,69573,0,0,,2025-06-01 05:30:32.437,2025-06-01 05:30:32.437
476349,"A ministra @nisia_trindade deixa um legado de trabalho e compromisso com o SUS. Sua atuação foi essencial para recuperar e fortalecer a saúde pública. Quero agradecer, de forma muito especial, o empenho de Nísia durante a pior epidemia de dengue no DF. https://t.co/8Qwu2mqTAW",8,4,0,0,132286,0,0,,2025-06-01 05:31:20.359,2025-06-01 05:31:20.359
476352,"Passei a manhã na Zona Norte, região com o maior número de casos de dengue em Porto Alegre. Durante a caminhada, entrei em contato com o general Hertz Pires do Nascimento, comandante do Comando Militar do Sul, para pedir apoio no combate à doença.Nosso apelo foi prontamente",20,9,2,2,19269,58606,1319,,2025-06-01 05:33:22.252,2025-06-01 05:33:22.252
476353,"Alexandre Padilha: reduzir tempo de espera, enfrentar grave  problema da tabela do SUS, ter o melhor diagnóstico e tratamento de cancer. Ele é quadro da saúde e da política democrática do Brasil. Criou o  +Medicos e muitos programas importantes. Em seu pronunciamento,",51,1,14,14,16402,561669,1847,,2025-06-01 05:33:46.541,2025-06-01 05:33:46.541
476363,Minha vida agora foi falar sobre tuberculose e ter que responder sobre maconha e aborto (?)#ProfTarcisionaBand#DebatenaBand,18,0,1,1,15239,127195,2735,,2025-06-01 05:43:52.845,2025-06-01 05:43:52.845
476364,"Excelente notícia!Parte das vacinas contra a Covid que seriam entregues ao Brasil em dezembro, chegarão ainda neste mês. Com isso, serão 98 milhões de doses apenas em novembro. Tem vacina garantida para todos! 💉💪🏻",12,10,2,2,72984,0,0,,2025-06-01 05:44:17.308,2025-06-01 05:44:17.308
476371,"RT @nisia_trindade: Fortalecer o SUS no Acre, com ampliação do Samu e melhorias no atendimento de média e alta complexidade, como maternida…",0,0,243,243,68686,0,0,,2025-06-01 05:50:46.885,2025-06-01 05:50:46.885
476373,"RT @GloboNews: Lula se vacina conta a gripe em Montes Claros, MG, no lançamento da campanha nacional de imunização. Ministério da Saúde esp…",0,0,484,484,130544,0,0,,2025-06-01 05:51:19.834,2025-06-01 05:51:19.834
476374,"Seguimos firmes na missão de fortalecer o SUS e garantir atendimento de qualidade.  Isso é governo presente, cuidando da nossa gente! ❤️#GovernadorJerônimo #SUS",4,0,0,0,9084,41225,198,,2025-06-01 05:51:25.491,2025-06-01 05:51:25.491
476375,"RT @wilsonlimaAM: Agradeço ao @minsaude que, atendendo a um pleito nosso, antecipou o envio de vacinas contra Influenza para o AM.",0,0,6,6,132501,0,0,,2025-06-01 05:52:26.238,2025-06-01 05:52:26.238
476379,"Formalizamos hoje um Comitê Gestor da Gripe Aviária, envolvendo nossos órgãos, o Ministério da Agricultura e as associações dos Produtores Capixabas, para, juntos, criarmos estratégias para tentar evitar que o vírus alcance a área de produção comercial no Espírito Santo.",46,0,3,3,69064,0,0,,2025-06-01 05:55:27.889,2025-06-01 05:55:27.889
476381,"Boa, @Padilhando! Os 53 novos médicos do programa Mais Médicos chegam para ampliarmos ainda mais o cuidado e o atendimento de saúde dos paraenses. Tamo junto nessa parceria do Governo do Pará, Ministério da Saúde e Governo Federal! Obrigado, ministro! https://t.co/9VTrETJVYz",18,2,0,0,69065,0,0,,2025-06-01 06:00:14.899,2025-06-01 06:00:14.899
476382,"Estamos antecipando o início da campanha de vacinação contra a gripe! Aqui no Paraná, a campanha começa na próxima terça-feira, dia 1º de abril. Contamos com 332 mil doses para começar e esperamos imunizar o máximo de pessoas.https://t.co/rdAyrL1Yus",6,1,0,0,5801,106797,1880,,2025-06-01 06:01:01.129,2025-06-01 06:01:01.129
476384,"Pense numa campanha de vacinação potente! 💉Já foram mais de 260 mil piauienses imunizados! Estamos trabalhando para ampliar esse número e proteger quem mais precisa.Se você faz parte do público-alvo, procure o posto de saúde mais próximo e garanta já a sua dose! https://t.co/oBrNVrLAK4",4,3,1,1,12876,17049,127,,2025-06-01 06:02:41.064,2025-06-01 06:02:41.064
476385,"Gente, a Secretaria Estadual de Saúde está promovendo, hoje, o Dia D de vacinação contra a dengue. 🧶",5,1,0,0,80756,0,0,,2025-06-01 06:02:47.325,2025-06-01 06:02:47.325
476387,"Reafirmamos nosso compromisso com o @minsaude para fortalecer e expandir o SUS no RN. Seguimos firmes, construindo parcerias que garantam mais saúde e qualidade de vida para a nossa gente!",6,0,1,1,5907,185126,1242,,2025-06-01 06:07:10.754,2025-06-01 06:07:10.754
476388,"UM ALERTA CONTRA A DENGUE 🦟Reinfecção pode matar, e precisamos nos cuidar! Estamos entregando 800 equipamentos de teste rápido para as prefeituras distribuírem nos postos de saúde.Com o teste, o resultado sai em 30 segundos e evita que as pessoas lotem os hospitais https://t.co/uTbUwrbqoe",215,6,36,36,68695,0,0,,2025-06-01 06:07:26.811,2025-06-01 06:07:26.811
476389,VENCEDORES | ➕ ALTAS MÉDICAS DE COVID-19 🏥Todos vocês são mais que vencedores e merecem todo nosso respeito e dedicação.Que Deus abençoe cada um de vocês e que se recuperem o mais breve possível. ▶ https://t.co/Gbb3oA4leQ,8,0,0,0,70018,0,0,,2025-06-01 06:07:38.655,2025-06-01 06:07:38.655
476391,"Após apresentar sintomas leves, testei positivo para covid-19 no início da tarde de hoje. Passo bem, mas pelos próximos dias cumprirei todos os meus compromissos de forma virtual para garantir a saúde de todos ao meu redor.",17,4,2,2,132503,0,0,,2025-06-01 06:08:12.444,2025-06-01 06:08:12.444
476395,"É difícil, gente! A organização Moradores de Rua e Seus Cães continua sendo barrada pela gestão Nunes de entregar doações para as pessoas e oferecer atendimento veterinário, como vacinação e castração, para os animais.Segundo a prefeitura, eles não atendem ao interesse público.…",971,21,173,173,6753,2249345,1630,,2025-06-01 06:14:01.813,2025-06-01 06:14:01.813
476426,Brasil é reconhecido pela OMSA como país livre de febre aftosa sem vacinação https://t.co/zJLdSivLOs https://t.co/FUBUVzAQiU,1,0,1,1,609,0,0,,2025-06-01 07:02:36.283,2025-06-01 07:02:36.283
476429,RT @AfpChecamos: Viu circulando um vídeo que afirma que a vacina contra a dengue causa câncer e altera o DNA?❌ Especialistas refutam essa…,0,0,10,10,16509,0,0,,2025-06-01 07:04:26.215,2025-06-01 07:04:26.215
476434,"É muito dinheiro…Deve estourar nos próximos dias um escândalo da compra de kits Aedes do Bem, instrumento de combate ao mosquito da dengue. Se a compra tivesse sido feita pela Fundação Oswaldo Cruz, as prefeituras – como a de Rio Branco -, por exemplo, economizariam até R$",0,0,0,0,68952,0,0,,2025-06-01 07:06:36.858,2025-06-01 07:06:36.858
476435,"Por volta das 8h da última quinta (22), Patricia Soares quase caiu em um golpe de um falso processo seletivo do Ministério da Saúde no Instagram. Antes de perceber a fraude, compartilhou o link enganoso com familiares. O resultado: R$ 462,51 de prejuízo, em um esquema amplamente… https://t.co/wJZg4dVh4n https://t.co/1ScfYxiAYp",3,2,0,0,963,213409,1101,,2025-06-01 07:07:02.696,2025-06-01 07:07:02.696
476437,Médicos confundem meningite com sinusite e garoto é internadoJoão Vitor de Alcântara foi diagnosticado com sinusite após ser levado dois dias seguidos para a UPA Central da... https://t.co/RiOeWYAlwL,0,0,0,0,132764,0,0,,2025-06-01 07:07:51.855,2025-06-01 07:07:51.855
476441,"CATAPORA: Prefeitura de Boa Vista intensifica vacinação em abrigos - https://t.co/xowgDV4rrsAs equipes de imunização da prefeitura executaram nesta sexta-feira, 11, uma ação de bloqueio vacinal no abrigo de venezuelanos no Nova Canãa. O objetivo é interromper a cadeia de tran... https://t.co/c5xVGi8aFn",0,0,0,0,68616,0,0,,2025-06-01 07:13:57.477,2025-06-01 07:13:57.477
476442,"Governo Lula libera verbas ""extras"" na Saúde, funcionando como novo orçamento secreto para beneficiar deputados e senadores aliados com R$ 3 bilhões. Portaria de maio autoriza R$ 40 milhões para vacinação e atenção à saúde, mas sem transparência no uso dos fundos municipais (uol)",20,4,2,2,6222,1240726,484,,2025-06-01 07:14:02.362,2025-06-01 07:14:02.362
476444,"Pesquisadores que estudam como as doenças se desenvolvem alertam que talvez nem tenhamos percebido que os EUA já ultrapassaram o ponto de virada para que a gripe aviária se torne uma pandemia humana, devido à vigilância falha: https://t.co/5Ze4Qrxdz3 https://t.co/vV7Djsbhbs",20,0,8,8,11752,3363502,838,,2025-06-01 07:15:11.199,2025-06-01 07:15:11.199
476450,▶️ Avicultura de Mato Grosso do Sul reforça vigilância após foco de gripe aviáriaFórum em Dourados debateu medidas sanitárias e o futuro do setor no estado#UltimasNoticias #CapitalNewshttps://t.co/a2HfhE9l2p,0,0,0,0,243,0,0,,2025-06-01 07:19:42.570,2025-06-01 07:19:42.57
476454,"O Ministério da Agricultura e Pecuária investiga dois casos suspeitos de gripe aviária em Minas Gerais: uma pomba encontrada em Belo Horizonte e uma galinha criada em uma residência em Igarapé, na Região Metropolitana.#NoArNaCBN #MinasGerais https://t.co/Rk4WC5LqfQ",0,0,0,0,751,0,0,,2025-06-01 07:21:38.830,2025-06-01 07:21:38.83
476455,Veja a lista de países que suspenderam a compra de frangos brasileiros após caso de gripe aviáriahttps://t.co/A7OWFWIE9E,5,0,0,0,6271,2067974,649,,2025-06-01 07:22:33.117,2025-06-01 07:22:33.117
476461,RJ emite alerta sobre importância da vacinação contra coqueluche. https://t.co/6nG0lhKFVe,2,0,0,0,792,0,0,,2025-06-01 07:25:57.688,2025-06-01 07:25:57.688
476462,MATO GROSSOMato Grosso mantém status livre de gripe aviária após teste negativo em Nova Brasilândiahttps://t.co/5OWq0aEax3 https://t.co/CEZZFMxA0q,0,0,0,0,68318,2409,735,,2025-06-01 07:26:28.366,2025-06-01 07:26:28.366
476463,"Anvisa decide que venda de Ozempic exige retenção de receita https://t.co/4nr5r0zIepMedida anunciada nesta quarta-feira (16) busca evitar uso fora das indicações aprovadas na bula, diz agência https://t.co/gGkAXtPgC1",0,0,0,0,28962,222232,39,,2025-06-01 07:27:10.446,2025-06-01 07:27:10.446
476470,Campanha de imunização contra gripe de 2025 começa dia 7Leia no Diário de Goiás!!!https://t.co/aue7xOiqhu,0,0,0,0,16384,13676,451,,2025-06-01 07:35:24.191,2025-06-01 07:35:24.191
476477,"Campanha acontece das 8h às 17h em variadas áreas da cidade; ao todo, serão disponibilizadas mais de 500 mil doses da vacina contra a Influenzahttps://t.co/pUR4ZxuO9m",0,0,0,0,30220,0,0,,2025-06-01 07:39:17.647,2025-06-01 07:39:17.647
476478,"Reino Unido quer replicar serviço oferecido pelo SUS Em cooperação com a Fiocruz, pesquisadores britânicos buscam adotar modelo brasileiro de agentes comunitários para aprimorar sistema de saúde público do país.https://t.co/KUpY7OWsH7",361,11,79,79,14329,0,0,,2025-06-01 07:39:28.006,2025-06-01 07:39:28.006
