id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
461286,OMS inicia vacinação em massa contra poliomielite em Gaza https://t.co/C0Vsu5Z6ed,0,0,0,0,12411,37836,3370,,2025-05-20 22:55:16.521,2025-05-20 22:55:16.521
461297,"Febre amarela: com visitas de casa em casa, Campinas vacina 384 moradores de áreas rurais#g1Campinas #Campinas #EPTV #G1 https://t.co/eRdblsVCBz https://t.co/S8DymFQYok",0,0,0,0,5124,0,0,,2025-05-20 23:12:21.904,2025-05-20 23:12:21.904
461323,Pfizer anuncia acordo com biofarmacêutica chinesa para desenvolver medicamento contra câncer https://t.co/eqaHG8iNMd #ODia #Mundo,5,0,0,0,883,914729,123,,2025-05-20 23:41:09.321,2025-05-20 23:41:09.321
461324,Vacinação contra a Covid-19 e Influenza segue na Capital até quinta-feira; confira os locais https://t.co/PuxDQZGRYp,0,0,0,0,68484,0,0,,2025-05-20 23:47:02.509,2025-05-20 23:47:02.509
461359,"RT @aosfatos: EXCLUSIVO. Certificados de vacinação fraudados são vendidos em grupos antivacina no Telegram. O esquema, que envolve uma clín…",0,0,26,26,9693,3949,1516,,2025-05-21 00:46:08.772,2025-05-21 00:46:08.772
461375,Meningite: Pará registra 164 casos em 2025 e Sespa reforça importância da vacinação https://t.co/gtWyrkBUEZ,0,0,0,0,2990,192563,231,,2025-05-21 01:06:26.570,2025-05-21 01:06:26.57
461453,@paulodetarsog Q legal vi uma Dra justamente falando que a pfizer acabou com os espermatozoides dos homens as células spike… ou seja a china aproveitou a oportunidade para diminuir a natalidade no mundo inteiro….,2,0,0,0,131689,26,277,,2025-05-21 03:41:46.189,2025-05-21 03:41:46.189
461454,"Europa já planeja atualização da vacina da covid para o segundo semestre, enquanto o Brasil está começando a distribuir a última atualização para o público 80+.Comecemos a nos organizar para no segundo semestre já podermos providenciar a nova versão aos brasileiros, não acha uma…",21,1,6,6,8362,991,4086,Deutschland,2025-05-21 03:42:18.269,2025-05-21 03:42:18.269
461455,@grok @filipe_rafaeli @alvarocamposnat @olavoamaral @grok Aponte o estudo que indica “evidência de ausência” de disfunções de fertilidade em longo prazo para humanos da vacina mRNA e correlacione com a coerção vacinal e o código de Nuremberg.,1,0,0,0,4623,18458,830,Brazil,2025-05-21 03:42:24.520,2025-05-21 03:42:24.52
461458,@Quem_e_Satoshi Alimentação...com objetivo de redução populacional e controle sobre a população masculina ( baixa testosterona),18,2,2,2,81516,2278,1883,Santa Maria de Belém Grao Pará,2025-05-21 03:43:53.745,2025-05-21 03:43:53.745
461465,🔴 LA COUR DE JUSTICE CONDAMNE LA COMMISSION EUROPÉENNE ! Les SMS entre Ursula von der Leyen et Albert Bourla le PDG de Pfizer sur l’acaht des vaccins Covid doivent être rendus publics ! #Pfizergate #Transparence https://t.co/YNUE1O3J9d,1621,73,657,657,21404,108192,1342,"Alsace, France",2025-05-21 03:53:41.498,2025-05-21 03:53:41.498
461473,"@hiroitoXD @valneifils Esse remédio é uma terapia genética, ele literalmente insere uma modificação genética no DNA do bebê que não produz uma proteína específica que sem ela, a criança nunca conseguiria andar, no fim respirar, mas essa terapia faz o corpo produzir essa proteína...",5,1,0,0,131691,193,1168,Brasil - Brasília,2025-05-21 04:00:32.555,2025-05-21 04:00:32.555
461477,"@mustaGOD aqui no meu posto inventaram uma coisa que os profissionais de saúde estão mentindo, estão trocando a vacina da gripe pela da covid e aí aplicando a de Covid na população. Muitos idosos vão se vacinar e dizem “mas essa é a da gripe ou da covid?? pq se for covid eu n tomo”",25,2,0,0,78115,510,413,,2025-05-21 04:01:31.113,2025-05-21 04:01:31.113
461480,@gazetadopovo Correto. A vacina é um direito da criança. Esses irresponsáveis não deram nem as vacinas básicas.,2,2,0,0,8948,2749,3859,"Curitiba, Brazil",2025-05-21 04:03:33.217,2025-05-21 04:03:33.217
461484,@thays_rcs Ué! Adultos também podem tomar vacina do Zé gotão!🤣😂😅🤣 https://t.co/dGiImUL9Dd,2,0,0,0,131694,8891,8042,"São Paulo, Brasil 🇧🇷",2025-05-21 04:04:26.769,2025-05-21 04:04:26.769
461485,Ai passando mal q ele ja nasce com a marca da bcg pocando viva a america latina !,9,0,0,0,131695,332,377,"Salvador, Brasil",2025-05-21 04:04:29.128,2025-05-21 04:04:29.128
461490,Fritando no sol pra ficar menos branca amarelada com hepatite e mais bronze de gostosa,4,2,0,0,131696,9,8,,2025-05-21 04:08:28.782,2025-05-21 04:08:28.782
461494,"@BarcaFogo Pqp, foi mal mano, pior q se o velho não morrer por causa da facada ele vai morrer de tétano, a faca tava até marrom de tanta ferrugem.É TEMPO DE BOTAFOGO",1,0,0,0,131655,163,281,casa do Igor Jesus ,2025-05-21 04:12:43.212,2025-05-21 04:12:43.212
461496,gente burra merece ser roubada 🥱,1,0,0,0,131303,3863,2194,Belém,2025-05-21 04:12:51.993,2025-05-21 04:12:51.993
461529,"@soleparatodos @OTempestuoso És apenas um dos porkos pagos plos xuxas a atentarem contra a liberdade, principalmente das mulheres e crianças, já o fizeste na farsa covid",1,0,0,0,131698,8,47,,2025-05-21 04:37:10.423,2025-05-21 04:37:10.423
461538,"mano a cartela de filé de frango já estava 30 reais no mercado antes da gripe aviaria, quero ver agora… o preço do frango e do ovo vai descaralhar",1,1,0,0,131701,196,216,,2025-05-21 04:45:35.087,2025-05-21 04:45:35.087
461694,Brasil inicia aplicação do remédio mais caro do mundo no SUS com terapia gênica inédita para AMEhttps://t.co/q70PN07lZB,403,2,108,108,889,689140,710,,2025-05-21 07:37:50.215,2025-05-21 07:37:50.215
461708,"Com previsão de mais 72,8 mil doses, governador Ibaneis anuncia vacinação para 64. Estimativa é de novas doses de imunizantes contra a Covid-19, chegar até sexta-feira (16/4).",0,0,0,0,68622,0,0,,2025-05-21 07:56:49.056,2025-05-21 07:56:49.056
461715,💉 Mounjaro: saiba como funciona o medicamento e quais são os efeitos colateraisO remédio atua no controle da glicemia e também promove a perda de peso significativahttps://t.co/nI4iOe2LD1,1,0,0,0,7102,776916,10,,2025-05-21 08:08:10.421,2025-05-21 08:08:10.421
461719,Lendo análises sobre hesitação vacinal entre mães de bebê reborn.,65,4,3,3,15216,83073,1082,"Serrinha dos Pintos, Brasil",2025-05-21 08:09:57.929,2025-05-21 08:09:57.929
461722,@pravda_br Queimaria as mãos de tanto aplaudir por 30 min. A cultura resgata.,0,0,0,0,1139,705,951,Vitória ES,2025-05-21 08:11:28.889,2025-05-21 08:11:28.889
461724,@Mmacedo_tweets Já foste mamar a dose de reforço para estares protegido contra as catástrofes?,2,0,0,0,9081,588,687,Portugal,2025-05-21 08:12:51.485,2025-05-21 08:12:51.485
461725,"🐕🐈 Foram mais de 100 castrações e mais de 250 atendimentos para cães e gatos, por meio da castração e da vacinação, no Martha Falcão.Agradeço ao @GovernodoAM e ao nosso governador @wilsonlimaAM por ajudar nossos animais. Em breve, o Castramóvel pode ir até o seu bairro.",1,1,0,0,12644,9196,329,"Amazonas, Brasil",2025-05-21 08:13:27.261,2025-05-21 08:13:27.261
461728,Justiça determina suspensão da CNH e dos passaportes de pais que não vacinaram bebê em SChttps://t.co/Afsx4usSeV,9,0,4,4,3273,27920,830,,2025-05-21 08:13:57.978,2025-05-21 08:13:57.978
461731,AstrazenecaTá aí uma palavra que eu não ouvia há tempos,1,0,0,0,131687,86,695,23y,2025-05-21 08:16:26.963,2025-05-21 08:16:26.963
461733,@Quem_e_Satoshi Dra Raissa Soares fala da queda brutal na taxa de natalidade na Austrália. Esses dados correspondem com os achados das necrópsias realizadas nos pacientes que vieram a óbito nos testes clínicos da Pfizer. Esses casos estão no livro Pfizer Papers sobre os documentos oficiais da… https://t.co/88m4tKxna7,248,8,94,94,567,4629,686,"Tampa, FL",2025-05-21 08:16:43.717,2025-05-21 08:16:43.717
461739,"@elon_age @pauloboldrin @filipe_rafaeli Você acredita mesmo que ume biólogue defensore da inoculação de produtos com DNA contaminante confirnado por laboratórios do mundo todo no ano passado e que, por acaso, também inibem a nossa principal proteína supressora tumoral, a p53, tem algo a acrescentar?",2,1,0,0,2486,230,338,"Moscow, Russia",2025-05-21 08:21:22.605,2025-05-21 08:21:22.605
461740,@meioindep Com poucas palavras JB salvou milhões de pessoas na fraudemia. Todo Pix que ele receber é merecido 🙏,7,1,0,0,131690,281,595,"Paraná, Brasil",2025-05-21 08:21:37.485,2025-05-21 08:21:37.485
461748,"Muitas vezes, o atendimento na UBS ou hospital é o primeiro lugar onde os sinais do abuso são identificados. Por isso, o SUS capacita seus profissionais para acolher, reconhecer sinais de violência, escutar com cuidado e acionar a rede de proteção. O atendimento é humanizado e https://t.co/F8veHHHzNv",4,1,2,2,228,1338829,321,"Brasil, Brasília",2025-05-21 08:27:01.060,2025-05-21 08:27:01.06
461750,"@marcosemrosa @LucasMartinsFla @HeyHipocrita @grok Não compactuo com teus vícios!!kkkkkkNão peguei covid, ignorei  💉💉!!Talkey",2,1,0,0,131721,1449,2132,,2025-05-21 08:27:51.569,2025-05-21 08:27:51.569
461753,AMO ver marmita do elon musk reclamando “ain eu sou obrigado a pagar terapia gênica pros outros????”é simabraçosse for latir mande audio https://t.co/aB0AplBM65,110,0,8,8,16623,11715,891,,2025-05-21 08:29:47.025,2025-05-21 08:29:47.025
461758,@Quem_e_Satoshi Vachina açúcar sedentarismo,3,7,0,0,71953,34,441,,2025-05-21 08:33:07.641,2025-05-21 08:33:07.641
461764,*🗓 HOJE É DIA...* 🚫 Combate ao Abuso e Exploração Sexual de Crianças e Adolescentes💉 Conscientização Sobre a Necessidade da Vacina Contra HIV/AIDS🍹 Coquetel🍗 Coxinha🌱 Fascínio das Plantas🚫 Luta Antimanicomial🏛 Museus🏭 Petroquímico Brasileiro🔸 Raças Indígenas da,5,3,0,0,131693,3226,2965,"Belo Horizonte, Brazil",2025-05-21 08:38:21.269,2025-05-21 08:38:21.269
461765,@LiaDeSousa1 Cara de propaganda de conteúdo adulto.,1,0,1,1,1139,705,951,Vitória ES,2025-05-21 08:38:29.612,2025-05-21 08:38:29.612
461766,TE AMO MARQUINHA DA BCG TE AMOOOO,1,0,0,0,131652,198,178,,2025-05-21 08:38:43.800,2025-05-21 08:38:43.8
461784,"@esquerdananet Você vê que a maioria aqui dos comentários são burros quando falam de vacina de Covid, sendo que o assunto era vacinação em geral, a gente tá falando de tríplice viral, pólio e etc. Se contra a obrigatoriedade dessas vacinas é a mais pura burrice.",2,0,0,0,10392,36,261,Goiânia,2025-05-21 08:54:42.969,2025-05-21 08:54:42.969
461785,@GoncaloPCruz Foda se puta que pariu para esta merda mais estes filhos da puta sem noção e a puta que os pariu a todos burros do caralho deviam todos ganhar varicela que era para os distinguirmos bem na rua,11,0,0,0,131660,1492,910,🪐 ,2025-05-21 08:57:46.501,2025-05-21 08:57:46.501
461786,GRIPE: Novo Hamburgo registra grande procura pela vacina nesta sexta-feirahttps://t.co/zExszr8zvB,2,0,1,1,12767,123634,63,,2025-05-21 08:59:58.172,2025-05-21 08:59:58.172
461790,"@madeinbajor 80% faria no pelo tbm, mas aqui a gente veio pra te julgar, então tu se fudeu. Vai no médico logo, começa a tratar e torça pra daqui uns anos não ter que remover o útero por causa de um câncer. Ano q vem, carnaval, vai no pelo de novo com outros caras. Confia no seu potencial!",1,1,0,0,131650,95,209,BR,2025-05-21 09:04:13.589,2025-05-21 09:04:13.589
461791,@efcandido @oficial_caveira De coronavírus 🤣🤣🤣🤣,1,0,0,0,131666,150,258,"Toyohashi-shi, Aichi",2025-05-21 09:04:43.099,2025-05-21 09:04:43.099
461795,Manuela dias escreve amor de mãe =surgimento da covid19,1,0,0,0,131669,261,495,,2025-05-21 09:08:03.794,2025-05-21 09:08:03.794
461794,@filipe_rafaeli O problema é que a maior parte das pessoas que não tomaram vacina contra a COVID já não está mais aqui pra ler sua mensagem.,15,16,0,0,131668,53,543,Brasília - DF,2025-05-21 09:08:03.795,2025-05-21 09:08:03.795
461797,"@leaorep @raulalm16769332 @filipe_rafaeli Olá, o estudo mencionado tem limitações metodológicas, como viés de tempo imortal e foco em uma única região italiana, o que reduz sua confiabilidade e generalização. A ampla evidência científica, incluindo estudos globais e meta-análises, mostra que as vacinas contra COVID-19",1,0,0,0,128140,1938636,2,wherever you are,2025-05-21 09:08:15.468,2025-05-21 09:08:15.468
461799,"Metrô de BH terá campanha de vacinação contra a gripeA iniciativa será realizada das 9h às 16h, na estação Santa Efigênia, na região Leste da capitalhttps://t.co/GViI2MEl5i",0,0,0,0,611,446811,131,,2025-05-21 09:10:27.148,2025-05-21 09:10:27.148
461800,"“The Conversation” aduz que se o Brasil não quiser perder o status, perante a Organização Mundial de Saúde Animal (OMSA🇺🇳), de país livre de influenza aviária de alta patogenicidade em aves comerciais, necessita, com urgência, formalizar a adoção da abordagem “One Health”🚨.🧐&gt; https://t.co/imqpAgUNG1",34,1,13,13,187,12736,381,Brasil,2025-05-21 09:11:37.655,2025-05-21 09:11:37.655
461801,@kristiancorberg Dengue. Foda! To travado irmão.,1,1,0,0,131674,200,905,"São Paulo, Brasil",2025-05-21 09:18:32.498,2025-05-21 09:18:32.498
461802,@AlexisBrunner12 @LuizctbaII @SandroFilhoMBL @KimKataguiri Simplesmente virou um troço político. Uma vergonha pessoas ficarem usando doença como arma política.Se ele tivesse tão preocupado pq não tá gritando com Lula? A dengue tá comendo solta e tem vacina. Até agora nada. E ele nem um piu. Esses caras são patéticos. Na boa.,1,3,0,0,131673,16,12,,2025-05-21 09:19:15.017,2025-05-21 09:19:15.017
461803,🟡RIO DE JANEIRO registra primeira morte por febre oropouche.https://t.co/5DbFgxWkGM,5,0,1,1,144,34483,1838,Brasil,2025-05-21 09:19:32.861,2025-05-21 09:19:32.861
461805,Novo posto de vacinação contra a gripe chega a BH nesta segunda-feira; veja ondehttps://t.co/RNXnrxpYRz,0,0,0,0,5774,106289,103,,2025-05-21 09:22:09.205,2025-05-21 09:22:09.205
461806,@somosaopaulinos Que zika mano...,1,0,0,0,131675,76,612,,2025-05-21 09:23:16.739,2025-05-21 09:23:16.739
461821,Vacinação em várias cidades do Tocantins é assunto no JA1 desta quinta-feira (11). Nós te esperamos a partir do meio-dia. https://t.co/GGHGmAiRKC,1,0,0,0,68642,0,0,,2025-05-21 09:42:46.649,2025-05-21 09:42:46.649
461828,"Icesp promove ação gratuita de vacinação contra HPV na Avenida Paulista neste domingo (9), em SP https://t.co/sZwKRc8Zuc",1,0,0,0,35333,0,0,,2025-05-21 10:05:07.566,2025-05-21 10:05:07.566
461869,"Eu iria pra Amazônia sem vacina pegar uma FA, perdia esses 15kg mais rápido ainda",5,0,0,0,131638,109,258,"Boa Viagem, Recife",2025-05-21 11:33:29.683,2025-05-21 11:33:29.683
461953,"@karinamichelin Tudo planejado e orquestrado pela elite globalista , pandemia, vacinas modificadas, mortes, redução populacional.",1,0,0,0,113217,24,239,,2025-05-21 13:52:31.118,2025-05-21 13:52:31.118
461965,"E a vacinação contra a dengue vai começar! 💉E Dourados, segunda maior cidade de MS, será a primeira a aplicar a vacina. É o start para as 3,2 milhões de doses que serão distribuídas este ano em todo o Brasil pelo sistema público de saúde. VIVA O SUS!!",37,5,3,3,14249,28415,937,,2025-05-21 14:01:25.907,2025-05-21 14:01:25.907
461967,"La Pájara 💃 Von der Leyen#ExpedienteRoyuela #JuezPresencia Debería ir a la cárcel 📌 La diputada Ewa Z. pone de delincuente a la presidente de la Comisión#PfizerGateÁbalos y Sánchez roban en España#VonDerLeyen en Europa, a calderadas #Qatargatehttps://t.co/kRBiARe47F",0,0,0,0,131728,441,752,,2025-05-21 14:02:06.913,2025-05-21 14:02:06.913
461968,🗓️🥛 Dia Mundial da Doação de Leite Humano: um gesto de solidariedade que acolhe e pode salvar vidas!Hoje é dia de lembrar que doar leite materno é doar esperança. https://t.co/uwrRkAxUvH,7,1,4,4,228,1338829,321,"Brasil, Brasília",2025-05-21 14:03:36.893,2025-05-21 14:03:36.893
461977,"@andrFlint1 @Cons__Acacio @Mr_Hyde1866 @Ma_ramalh0 Cara.. O custo de novos equipamentos medicos hospitalares é tão elevado que da Vinci não é tão caro.  (10, 12mi reais) . Uma maqui a RM tesla 3  custa 5mi. Uma dose Zolgensma (primeira terapia genética incorporada ao SUS) custa 7mi reais (1 dose).",1,1,0,0,131729,465,873,,2025-05-21 14:07:36.860,2025-05-21 14:07:36.86
462038,"Bom dia, gente! Essa animação é porque eu e @Eleusa_Coronel estamos bem, nos recuperando da Covid em casa, aqui em Brasília e tomando todos os cuidados p/ não infectar ninguém! E tudo isso graças à vacina! 💉 🙌🏻 https://t.co/PqfV1ndRaV",0,4,0,0,70167,0,0,,2025-05-21 14:44:42.920,2025-05-21 14:44:42.92
462048,"preciso ir tomar a vacina da gripe, todo lugar que eu vou tem alguém gripado e isso ja me deixa agoniado",1,0,0,0,131744,897,509,"Brasília, Brazil",2025-05-21 14:49:34.667,2025-05-21 14:49:34.667
462064,"Assinei uma nota, ao lado de outros 7 senadores do @Podemos19, pedindo que o Programa Nacional de Imunizações (PNI) inclua as pessoas com deficiência e com doenças raras entre os grupos prioritários para receber a vacina contra a Covid-19.",15,4,0,0,68681,0,0,,2025-05-21 15:08:43.746,2025-05-21 15:08:43.746
462087,BAHIA SE MOBILIZA PARA O DIA D DE VACINAÇÃO CONTRA A GRIPE NESTE SÁBADO (10) https://t.co/8Ht0gVP72K,0,0,0,0,32477,0,0,,2025-05-21 15:49:31.369,2025-05-21 15:49:31.369
462095,"Nomes de investigados na CPI da Covid são citados em fraude de R$ 6,3 bilhões do INSS. Segundo a PF, Mauricio Camisotti e Danilo Trento atuaram em esquema bilionário descontos indevidos de aposentadorias. Ambos já haviam sido investigados por tentativa de venda de vacina",55,3,15,15,6222,1240726,484,,2025-05-21 15:55:24.411,2025-05-21 15:55:24.411
462100,São Paulo é o primeiro estado a atingir meta de vacinação contra a covid-19 #CBNmaceió #cbnmaceió #Alagoas #Jornalismo #notícia #imunização #meta #covid19 #OMS #saúde #pandemia https://t.co/ObU7M1P7yV,0,0,0,0,68620,0,0,,2025-05-21 16:07:29.013,2025-05-21 16:07:29.013
462102,"Aumento de casos de síndromes respiratórias e baixa procura por vacinação contra gripe preucupa em Caxias do Sul➡️Foram aplicadas 57,2 mil doses de imunizantes, alcançando cerca de 30% do público alvohttps://t.co/9LYZe2mPgi",0,0,0,0,354,7500,31,,2025-05-21 16:08:03.182,2025-05-21 16:08:03.182
462137,Vacinação contra a gripe na cidade de SP começa para toda a população nesta segunda-feira (19). @paulaaraujonews foi até uma UBS da Zona Sul da capital e acompanha a movimentação. ➡ Assista ao #ConexãoGloboNews: https://t.co/bFwcwLpLU9 #GloboNews https://t.co/EEtXn8RR6j,19,1,3,3,1450,0,0,,2025-05-21 16:48:46.216,2025-05-21 16:48:46.216
462157,Podcast: geriatra reforça importância da vacina da gripe para idosos https://t.co/ftWgBDt7Tc,0,0,0,0,12783,112140,19475,,2025-05-21 17:08:49.358,2025-05-21 17:08:49.358
462178,Vírus comum da infância pode causar dor horrível: vacina custa R$ 2 mil em Curitiba https://t.co/LVpNGgrAdL #Curitiba #tribunapr,0,0,0,0,12409,39052,48,,2025-05-21 17:33:23.348,2025-05-21 17:33:23.348
462179,SES-SP amplia vacinação contra a gripe nos 645 municípios do estado. #Saúde #Vacinação #Gripe #Influenza #Notícias #SãoPaulo https://t.co/T2aPzNfpJI,0,0,0,0,4303,885832,233,,2025-05-21 17:34:46.423,2025-05-21 17:34:46.423
462180,"A Campanha Nacional de Vacinação contra a gripe começou nesta segunda-feira (7), com a meta de imunizar 90% dos grupos prioritários. O Ministério da Saúde destaca a importância da imunização e reforça que as vacinas são seguras, eficazes e gratuitas.#RepórterBrasilTarde https://t.co/EcBFdJThsj",20,0,6,6,3180,265515,88,,2025-05-21 17:35:06.675,2025-05-21 17:35:06.675
462376,DIA D VACINAÇÃO | O Ministério da Saúde aposta na retomada do Dia D Nacional de Vacinação para alavancar a campanha contra a gripe e cumprir a meta de vacinar 90% do público-alvo. A primeira edição deste ano está marcada para o dia 10 de maio. Leia: https://t.co/fBtru5xwYw. https://t.co/63u5pW1gLd,14,0,7,7,5908,0,0,,2025-05-21 22:19:57.189,2025-05-21 22:19:57.189
462430,RT @canalgov: VACINAÇÃO | @minsaude anuncia 1 milhão de doses extras para vacinação de bloqueio do sarampo no Rio de Janeiro. Imunização va…,0,0,68,68,1441,0,0,,2025-05-21 22:54:08.406,2025-05-21 22:54:08.406
462434,💉Recife: vacinação antirrábica gratuita para cães e gatos acontece nesta quinta-feira (22) - https://t.co/S8S3ET4o8l https://t.co/QqyC4l0obI,5,0,0,0,4761,365246,341,,2025-05-21 22:56:39.584,2025-05-21 22:56:39.584
462436,'É só abrir a agulha!': Mulher leva bebê reborn da filha de 4 anos para tomar vacina em posto de saúde de SC https://t.co/mNG8Djd0ov #g1,687,276,48,48,12659,15136854,63,,2025-05-21 22:57:16.319,2025-05-21 22:57:16.319
462461,"Ao receber 159.250 doses de vacinas do tipo AstraZeneca, nesta segunda-feira (23/08), no Aeroporto Internacional Eduardo Gomes, o governador Wilson Lima anunciou a realização de mais um mutirão Vacina Amazonas em Manaushttps://t.co/bvvI2Xf5rP",0,0,0,0,68482,0,0,,2025-05-21 23:27:26.545,2025-05-21 23:27:26.545
462498,"A baixa adesão à vacinação contra a gripe preocupa autoridades de saúde em meio ao aumento dos casos de síndrome respiratória aguda grave no país. Na cidade de São Paulo, onde 735 casos já foram registrados neste ano, a vacina foi liberada nesta segunda-feira (19) para todas as… https://t.co/G56LXSQJjT https://t.co/6fpqaUQqNG",2,1,0,0,612,535817,40,,2025-05-22 00:10:06.359,2025-05-22 00:10:06.359
462532,"@indovulpean @tuitero_rafael Ja ouviu falar de Sanofi, AstraZeneca, Merck, Novartis, Bayer, GSK, Novo Nordisk? Se você tomou algum remédio ou vacina nessa vida existe altíssima chance de ter sido invenção da Europa.",4,2,0,0,131454,48,878,,2025-05-22 00:55:38.108,2025-05-22 00:55:38.108
462534,"Dra. Maria Emília Gadelha tem conta bancária bloqueada pelo @TJSPoficial simplesmente porque OUSOU pedir dados de eventos adversos das ""vacinas"" de Covid. https://t.co/83mHCVN8cJ",1,1,0,0,5512,70,232,,2025-05-22 00:55:46.932,2025-05-22 00:55:46.932
462535,"@PaladinRood - Reduzem a qualidade de ensino profissional através de sindicatos, e redução de salários;- Reduzem a natalidade mundial através de leis e agendas feminazistas, e vacinas de mRNA;Mas a ""solução"" para o problema de ""falta de mão de obra"", é usar a I.A. para produção de robôs...",2,1,0,0,94463,190,615,Neverland,2025-05-22 00:56:17.968,2025-05-22 00:56:17.968
462549,"@ericksalzerr @jairbolsonaro Tem uma parlamentar que tbm está fazendo um trabalho extraordinário e que não parou nem nas vésperas de ganhar bebê...@apropriajulia defendeu um bebê de ser forçado tomar💉c-19,está fazendo trabalho de base, tanto que este pai do bebê conseguiu salvar seu filho porque tinha o ⤵️",5,1,0,0,2033,6457,2493,,2025-05-22 01:11:25.148,2025-05-22 01:11:25.148
462554,@JornalDaCidadeO Toma mais uma dose da vachina,4,0,1,1,105096,54767,9574,Brasil ,2025-05-22 01:14:06.881,2025-05-22 01:14:06.881
462593,@barbarasauzem Essa cerveja transmite COVID!,1,0,0,0,99875,498,645,"Springfield, Galileia",2025-05-22 01:54:55.133,2025-05-22 01:54:55.133
462599,"@fakedanton KKKKKKKKK nao foi eu q nao deixei né, não tem nd a ver com a pneumonia q ele tava…",2,0,0,0,131743,346,279, andriw yago,2025-05-22 02:00:20.749,2025-05-22 02:00:20.749
462600,"Graças ao governo Lula o Brasil é o 1º país a oferecer vacina contra DENGUE no sistema público UNIVERSAL (SUS), desde fevereiro de 2024 (InfoMoney, 27/3/25).Como é bom ter um presidente que respeita a Ciência e investe na saúde do Povo. LULA JUNTOS EM 2026#LulaAvançaBrasil https://t.co/0AIwHWLJkF",12,1,5,5,1670,3828,3355,"Natal, Brasil",2025-05-22 02:00:48.844,2025-05-22 02:00:48.844
462602,Impacto da gripe aviária ainda é limitado para frigoríficos na B3https://t.co/NvxPkl99cw,15,0,1,1,2981,2586257,147,Brasil,2025-05-22 02:03:09.152,2025-05-22 02:03:09.152
462635,"@BrasilDeus3712 @AndreGA_Pe Tem estados que sem o passaporte vacinal a  criança não consegue a matrícula, e vou além , existem relatos de perca da guarda do filho, está tudo amarrado pelo sistema!",1,1,0,0,37148,254,742,Brasil,2025-05-22 03:04:14.019,2025-05-22 03:04:14.019
462640,"@Fshasabia @filipe_rafaeli @grok Depois da população vacinada, o número de mortes caiu vertiginosamente. Essa galera é só bitolada e isso não passa de um argumento político. Utilizada por, veja, POLÍTICOS. Políticos esses que se vacinaram escondidos da população.",1,1,0,0,131724,1001,1313,,2025-05-22 03:07:04.022,2025-05-22 03:07:04.022
462641,@NETINHOOFICIAL3 Eu também não me vacinei! Nem me vacino. Eu prefiro fortalecer o sistema imunológico. Um sistema imunológico fortalecido luta contra qualquer invasor.,3,0,0,0,131725,4,20,"Sao Paulo, Brazil",2025-05-22 03:07:16.651,2025-05-22 03:07:16.651
462642,O mundo está com falta de trabalhadores? SIM ou NÃO?Os robôs estão sendo criados para suprir a escassez ou para substituir a maior parte da mão de obra humana? Não seria essa uma das razões da vacinação em massa? Eles criaram um mercado a partir do caos que fabricaram. 💀 https://t.co/5R7wMR5W8G,77,8,13,13,119,44071,3242,Reino Unido,2025-05-22 03:08:17.347,2025-05-22 03:08:17.347
462645,Proteína Spike é altamente tóxica! https://t.co/e5PDQGHDrI,718,3,357,357,1857,27844,20471,são paulo,2025-05-22 03:11:55.105,2025-05-22 03:11:55.105
462646,"@Psibocotom @nayanezani A Pfizer que é aplicada nas crianças aqui no Brasil, de 6 meses a 11 anos, é considerada segura, sim",6,1,0,0,131727,13,103,,2025-05-22 03:11:59.984,2025-05-22 03:11:59.984
462648,@Markosdsousa Eu c 19 atendimentos e vc c 4,2,0,0,0,131688,263,210,,2025-05-22 03:12:08.673,2025-05-22 03:12:08.673
462650,"@nikolas_dm O Q vc deve falar vc não fala, pessoas morrendo aos montes com reações adversas da arma biológica inoculada na população... As tais Vaxxs estão varrendo o Brasil e o Mundo...Q tal falar sobre isso????",23,2,0,0,1518,57158,1068,"Guarulhos, Brasil",2025-05-22 03:12:28.405,2025-05-22 03:12:28.405
462652,Estás mesmas pessoas foram responsáveis por abraçar todas as insanidades das restrições e inoculação de experimento em pessoas durante a fraudemia.,1,0,0,0,11166,7471,8150,,2025-05-22 03:14:53.644,2025-05-22 03:14:53.644
462654,"@tirodecobra cuidado,morcego nao anda sozinho en nem pra dentro de casa iluminada maior parte das vezes,nesses casos deve ser raiva,melhor tomar a vacina de prevenção",1,1,0,0,131726,133,393,sla,2025-05-22 03:15:49.189,2025-05-22 03:15:49.189
462672,💉 Rio amplia vacinação atualizada da covid-19 para maiores de 80 anos. Imunizante para a variante JN.1 começa a ser  disponibilizada nas unidades de saúde:https://t.co/wqV3K1GXh8 https://t.co/BGT8Sb7JoK,2,0,0,0,12414,1762,3301,Rio de Janeiro,2025-05-22 03:26:24.412,2025-05-22 03:26:24.412
462677,eu e os idosos esperando pra tomar vacina contra gripe,1,0,0,0,131775,20,93,,2025-05-22 03:30:15.566,2025-05-22 03:30:15.566
462678,Criança sem vacina é criança desprotegida. Vacinem as crianças!,30,0,6,6,144,34483,1838,Brasil,2025-05-22 03:30:23.691,2025-05-22 03:30:23.691
462679,"@terrordonordste Sinto pelas crianças  que tem pais irresponsáveis ,e aqueles que estáo falando que a vacina da câncer ,trombose e outras barbaridades ,não seguem orientação de médicos responsáveis .quando estiverem sofrendo com falta de ar  ou morrendo agradeça o seu politico de estimação .",2,2,0,0,131776,1958,2248,,2025-05-22 03:30:31.213,2025-05-22 03:30:31.213
