id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
511827,@Carlos_lima60 @asafe_ramos @magnouhu @roniwisley @cassioolivveira fraude INSS;aumento de impostos;criacao de novos impostos;quebradeira correios;alta dolar;alta na area de queimadas;aumento casos de dengue;deixaram vencer vacinas de covid;esbanja voando por ai;crise enchentes RS (promecas);ameaca taxacao pix;IOF;taxa brusinhas;etc.,1,3,0,0,135791,16,38,,2025-06-18 01:54:23.664,2025-06-18 01:54:23.664
511902,______________✊🏹💚#defundbolsonaro #bioma #animaissilvestres #onça #sospantanal #pantanal #ecologia #amazonia #veganismo #bolsonaro #forasalles #forabolsonaro #protecaoanimal #matogrosso #matogrossodosul #ajudapantanal #cerrado #pantanalemchamas #protetores #aquecimentoglobal,0,0,0,0,135802,2778,6370,"Campinas, Brasil",2025-06-18 02:31:42.790,2025-06-18 02:31:42.79
511922,Seguimos participando da SER 2023 e compartilhando tudo com vocês!#SOSMataAtlântica #MataAtlântica #MeioAmbiente #SER2023,1,0,0,0,134968,158151,3909,Brasil,2025-06-18 02:41:24.837,2025-06-18 02:41:24.837
511973,Termo de cooperação técnica firmado entre os estados que integram o bioma do Pantanal tem vigência de cinco anos.#agro2 #meioambiente #estados #ações #pantanal #desmatamentohttps://t.co/dCsyCaUuOH,0,0,0,0,16447,27,14,"Goiânia, Goiás",2025-06-18 03:10:30.416,2025-06-18 03:10:30.416
512014,@olhaonaipe •Influenza•DT - Difteria e Tétano•Tríplice viral Duas no direito e uma no esquerdo… fiz na sexta e ainda tá doendo.,1,1,0,0,2370,19611,163,,2025-06-18 03:25:01.250,2025-06-18 03:25:01.25
512053,"@senshi_real Covid foi uma arma biológica, vacina é uma farsa e causou e vai causar mais mortes do que o próprio covid. Globalistas dominam o mundo.",0,0,0,0,135822,12,69,,2025-06-18 03:39:47.784,2025-06-18 03:39:47.784
512065,@Doutrinadorg Minha sogra morreu há alguns anos pouco tempo depois de tomar a vacina para gripe. E por problemas respiratórios.,4,1,0,0,135823,744,707,,2025-06-18 03:44:32.503,2025-06-18 03:44:32.503
512071,#f1jp ate       peixe ta com gripe    frio  kkkkk #pintoawards,2,0,0,0,135826,4,4,,2025-06-18 03:48:08.003,2025-06-18 03:48:08.003
512097,suspeita de dengue parece que é pior do que qualquer outra sintoma existente 🫠,0,0,0,0,135830,317,283, #1910🖤🤍,2025-06-18 03:56:53.261,2025-06-18 03:56:53.261
512109,Que legal que uma gestão Bap saiu do negacionismo e agora está organizando campanha de vacinação.,4,0,0,0,76015,630,1335,,2025-06-18 04:03:13.741,2025-06-18 04:03:13.741
512126,@porta_tranca @FOFOQUEl Já tomou sua dose de reforço?  🐊,1,0,0,0,135838,0,21,,2025-06-18 04:09:15.542,2025-06-18 04:09:15.542
512176,Além de desacreditar a vacina para crianças....,0,0,0,0,135848,108,349,,2025-06-18 04:28:18.553,2025-06-18 04:28:18.553
512198,"@YuriBrasil3003 @DanPimpao É bem isso aí Olha isso que aconteceu comigo, no caso com minha mãe que passou mal e precisou de atendimento do SUSVeja o descaso.https://t.co/ghQVnXq77g",2,1,0,0,135851,738,719,"Florida, USA",2025-06-18 04:36:30.721,2025-06-18 04:36:30.721
512231,"RT @agencia_fiocruz: Nesta segunda-feira (18/11), a @fiocruz firma memorando de entendimento com a Agência Brasileira de Cooperação e a Com…",0,0,3,3,21653,155547,74,,2025-06-18 04:45:21.608,2025-06-18 04:45:21.608
512562,"Indígenas de diferentes povos participaram da “Marcha #EmergênciaIndígena: Nossos Direitos não se negociam”, em mais uma mobilização prevista na programação do Acampamento Terra Livre (ATL).📷Yá Gavião/Ascom Funai#Funai #ATL #marcha #emergenciaindigena https://t.co/h6DTaCNpse",17,0,3,3,68493,0,0,,2025-06-18 06:33:27.069,2025-06-18 06:33:27.069
512574,"@bbbrezenski Que colapso climático? Isso é um besteirol.Geleiras aumentando, temperatura se mantendo dentro do esperado, não existe colapso climático.DESCONFIEM de qualquer pesquisador que insista nessas idiotices.Geralmente é o mesmo pessoal que defendia vacinas MRNA por ""ciência"".",0,0,0,0,135373,148,1140,Norway,2025-06-18 06:39:07.145,2025-06-18 06:39:07.145
512584,"A US government scientist who oversees the team responsible for collecting data on COVID and RSV hospitalizations used to shape national vaccine policy has resigned, citing concerns over how such data would be used by the Trump administration https://t.co/P0F9jE6Es0",50,8,30,30,68697,0,0,,2025-06-18 06:43:59.898,2025-06-18 06:43:59.898
512586,"@EdnaldaFreitas @TradutordoBR @jairbolsonaro Vocês usam esse mesmo parâmetro da ciência para a pandemia, queimadas na Amazônia.... ou só quando favorece? Proporcionalmente o Brasil ficou em 5° em números de mortes, também somos o 5° maior país em população. Logo na covid não houve ""genocídio"" e sim proporcionalidade.",0,2,0,0,135883,19,344,,2025-06-18 06:45:01.001,2025-06-18 06:45:01.001
512605,Rio inicia vacinação contra Covid-19 em idosos com 70 anos ou mais.#NoArNaCBN https://t.co/5xvCOk2pUO,5,0,2,2,751,0,0,,2025-06-18 06:59:22.414,2025-06-18 06:59:22.414
512606,"Emissão de gases poluentes no mundo cai, mas CO2 continua a aumentar#emissoesdegases #efeitoestufa #poluentes #CO2 #MeioAmbiente #sustentabilidade https://t.co/LCBCol6vME",1,0,0,0,135886,947,536,Brasil,2025-06-18 06:59:51.187,2025-06-18 06:59:51.187
512607,Anvisa proíbe venda de mais duas marcas de azeite que apresentam riscos à saúde; ao todo 6 foram vetadas https://t.co/zbXuVXSLLV https://t.co/kLswfvAt69,2,1,1,1,5678,1830561,1222,,2025-06-18 06:59:53.219,2025-06-18 06:59:53.219
512623,PGR impede que PF acesse dados perigosos para Bolsonaro no caso da covid https://t.co/7zVELAKZoJ via @correiodobrasil,0,0,0,0,132409,0,0,,2025-06-18 07:11:33.006,2025-06-18 07:11:33.006
512645,Gripe aviária: vigilância faz novo ciclo de inspeção em granjas no RS https://t.co/l3nRVxU28g via @Fato Amazônico,0,0,0,0,68629,0,0,,2025-06-18 07:32:34.833,2025-06-18 07:32:34.833
512646,Cientistas desenvolvem nanopartículas de mRNA que podem levar à cura do HIVhttps://t.co/2gNVpskV4r,1185,25,133,133,610,8850824,165060,,2025-06-18 07:32:35.662,2025-06-18 07:32:35.662
512649,Gripe aviária deve afetar de novo economia do Rio Grande do Sulhttps://t.co/yMamiLapHk https://t.co/8BfT9x4g4u,11,3,2,2,6248,2856623,353,,2025-06-18 07:33:02.735,2025-06-18 07:33:02.735
512655,Ministério da Agricultura confirma foco de gripe aviária em aves domésticas em Mato Grosso https://t.co/waqABwZV5B #g1 https://t.co/chRyFdWyWr,74,32,5,5,12659,15136854,63,,2025-06-18 07:39:22.510,2025-06-18 07:39:22.51
512666,"Na Região Sudeste, os maiores volumes de chuva devem atingir áreas do centro-sul de Minas Gerais e o estado do Espírito Santo.#agro2 #previsao #chuva #meioambiente #feriadohttps://t.co/R5ZIm7m1sT",0,0,0,0,16447,27,14,"Goiânia, Goiás",2025-06-18 07:48:15.098,2025-06-18 07:48:15.098
512668,"Coqueluche: após caso suspeito em creche de Campinas, Saúde checa carteirinhas e vacina funcionários#g1Campinas #Campinas #EPTV #G1https://t.co/lSLpa0FCXJ",0,0,0,0,5124,0,0,,2025-06-18 07:48:28.915,2025-06-18 07:48:28.915
512670,"Especial Covid 5 anosCarros dentro de shopping, música no portão e hospitais improvisados foram medidas adotadas no interior de SPhttps://t.co/IZdE5x0Mms #g1 #Covid #Pandemia",1,0,3,3,16912,0,0,,2025-06-18 07:48:35.669,2025-06-18 07:48:35.669
512698,Que incêndios são esses em SP ? #MeioAmbiente #Incendio #Queimadas #Sustentabilidade,0,0,0,0,135409,2757,2720,Santa Cruz do Capibaribe,2025-06-18 08:15:06.731,2025-06-18 08:15:06.731
512706,Norma editada pelo Ministério da Saúde obriga médico a notificar a polícia e oferecer ultrassom para vítima de estupro ver o feto antes de decidir pelo aborto. https://t.co/2IajBADuqO,4,0,2,2,69781,0,0,,2025-06-18 08:21:49.569,2025-06-18 08:21:49.569
512708,Anvisa suspende comercialização de extrato indicado para saúde da próstata http://t.co/9MEQjbShaK #Idest,0,0,0,0,68480,0,0,,2025-06-18 08:22:43.357,2025-06-18 08:22:43.357
512713,Um em cada três municípios do Brasil sofre com a falta de algum tipo de vacina nos postos de vacinação. Esse dado faz parte de um levantamento feito pela Confederação Nacional de Municípios. Saiba mais.➡ Assista ao #EmPauta: https://t.co/bFwcwLpLU9 #GloboNews https://t.co/yiBg4ocVEG,25,40,3,3,1450,0,0,,2025-06-18 08:23:38.520,2025-06-18 08:23:38.52
512714,O projeto de mineração da China no #Equador avança apesar dos protestos e dos riscos ambientais. #Diálogo #PRC #China #ChinaNoEquador #PreocupaçõesComAMineração #DireitosIndígenas https://t.co/8auUn8Wbfb https://t.co/LpaMSPTS99,0,0,0,0,135800,1833,60,,2025-06-18 08:24:16.848,2025-06-18 08:24:16.848
512715,Cidades que economizam com o sol!Cada vez mais prefeituras estão trocando a conta de luz por energia solar ➡️ Saiba mais: https://t.co/mwZpeTtaBr📸 Freepik#EnergiaSolar #CidadesSustentáveis #GestãoPública #EconomiaDeEnergia #MeioAmbiente #EnergiaLimpa #MunicípiosVerdes https://t.co/BI2Ml0Qmwq,0,0,0,0,16388,321,303,"Bahia, Brasil",2025-06-18 08:24:25.028,2025-06-18 08:24:25.028
512740,"#Corredores de vida silvestre reconectam fragmentos da #MataAtlântica e ajudam espécies ameaçadas, como o #mico-leão-dourado. Reflorestamento de habitats insulares degradados é primeiro passo para restaurar #biodiversidade e mitigar ameaças climáticas: https://t.co/639UMjzU0O https://t.co/8652zjJQXY",55,0,11,11,1620,6664,363,"São Paulo, Brasil",2025-06-18 08:39:13.822,2025-06-18 08:39:13.822
512742,Congresso derruba vetos de Lula a projeto que garante pensão a crianças vítimas do Zikavírus https://t.co/xHafHkusKQ,15,4,2,2,653,7311625,7185,,2025-06-18 08:42:39.246,2025-06-18 08:42:39.246
512751,"São Paulo confirma seu primeiro caso de gripe aviária deste ano; confira detalhesInfecção foi identificada em ave silvestre, e não de granjahttps://t.co/zh4g0OrBus",1,0,0,0,611,446811,131,,2025-06-18 08:59:19.569,2025-06-18 08:59:19.569
512759,Governo vai enviar vacinas contra dengue para mais 29 municípios - https://t.co/150VdElZPv https://t.co/OQsIl9RuUw,1,0,0,0,68485,0,0,,2025-06-18 09:06:41.739,2025-06-18 09:06:41.739
512761,Especialistas apontam medidas mais eficientes para o combate à dengue http://t.co/bEno8SNATF,0,0,0,0,68701,0,0,,2025-06-18 09:10:21.530,2025-06-18 09:10:21.53
512764,"SAÚDEGripe é a principal causa de mortes por SRAG em idosos, alerta FiocruzFoi registrado também um aumento nas hospitalizações por influenza A em diversas partes do paísLeia maishttps://t.co/lUyDxkjfWW",1,0,0,0,6247,0,0,,2025-06-18 09:14:34.005,2025-06-18 09:14:34.005
512766,Santuário do Perpétuo Socorro recebe vacinação contra a gripe https://t.co/uMyLfYRkUt,2,0,1,1,14654,27003,753,,2025-06-18 09:17:12.346,2025-06-18 09:17:12.346
512773,Brasilienses terão 50 pontos de vacinação disponíveis neste sábado (14) https://t.co/CkrHyPqCbE #UltimoSegundo #PortaliG,0,0,0,0,9453,120618,2566,,2025-06-18 09:25:19.775,2025-06-18 09:25:19.775
512806,"🚨Mesmo com alertas de cientistas e críticas da própria indústria química, a Anvisa liberou o uso do Bisfenol F no revestimento interno de latas de bebidas no Brasil. Substância é associada a riscos como disfunções hormonais, diabetes e até possíveis efeitos cancerígenos🧶 https://t.co/1PlqCbBOTM",44,2,31,31,132204,0,0,,2025-06-18 09:42:57.136,2025-06-18 09:42:57.136
512820,"A AGEA é uma das maiores empresas de saneamento do segmento privado no país e possui o compromisso com a utilização sustentável dos recursos naturais, contribuindo para a preservação de corpos hídricos. Conheça algumas iniciativas da AEGEA! #SomosItaúsa #DiaMundialDaÁgua https://t.co/y6vza4aZcS",1,1,0,0,135890,1449,4,,2025-06-18 09:47:22.828,2025-06-18 09:47:22.828
512824,"➡️ Número de palestinos mortos por Israel na Faixa de Gaza ultrapassa 55 mil #sbtnews Segundo dados divulgados pelo Ministério da Saúde do território palestino, 31% das vítimas são criançashttps://t.co/mrZDpmY7T2",0,0,0,0,5187,589809,165,,2025-06-18 09:49:36.922,2025-06-18 09:49:36.922
512835,"Mais uma do governo dilmo. Ô @MarinaSilva e @GretaThunberg , expliquem essa bagunça de desmatamento no Brasil? E ospovisquelá abitam?? #desmatamento #meioambiente https://t.co/k2zTa0wODd",6,0,5,5,79784,681,883,,2025-06-18 09:54:28.834,2025-06-18 09:54:28.834
512845,"Simplesmente o secretário de saúde dos EUA dizendo que a vacina de pólio matou ""muito mais gente"" que a vacina de pólio. Que buraco...",134,9,7,7,274,63297,500,,2025-06-18 09:58:32.986,2025-06-18 09:58:32.986
512862,Imunização contra a Influenza e atualização de caderneta vacinal marcam o Dia D em Natalhttps://t.co/ZGs7Rfk1wH,0,0,0,0,68489,0,0,,2025-06-18 10:02:34.828,2025-06-18 10:02:34.828
512880,O que aprendemos com o novo mapa da vacinação no Brasil  https://t.co/IGo9Rk9BtA,4,1,0,0,1730,0,0,,2025-06-18 10:07:12.651,2025-06-18 10:07:12.651
512913,@crfmattos Ele não trocou por isso. Estava com medo da COVID e alguém descobriu um suposto adultério dele.,0,0,0,0,135895,0,223,United States,2025-06-18 10:22:14.672,2025-06-18 10:22:14.672
512915,to mais gripado q a própria gripe,4,1,2,2,135825,14,19,,2025-06-18 10:23:59.453,2025-06-18 10:23:59.453
512919,@UMJOGADORFORT @daphneblak Ganhar gripe kkk isso sim 👍 🤣,0,0,0,0,135896,3,40,,2025-06-18 10:24:43.593,2025-06-18 10:24:43.593
512924,"estou com o braço extremamente dolorido, tudo porque a alice me FORÇOU a tomar vacina da gripe junto com ela",0,1,0,0,135897,117,137,te amo yoongi! ,2025-06-18 10:26:29.224,2025-06-18 10:26:29.224
512931,FAO: caso de gripe aviária no Brasil marca nova etapa do vírus. Entidade reforça que o consumo de frango e de ovos é seguro https://t.co/3DzthSjkR3,2,0,0,0,791,48693,803,,2025-06-18 10:31:03.330,2025-06-18 10:31:03.33
512940,Vim tomar a vacina da gripe e estão aplicando a da febre amarela tbm. Misericórdia. Já tô com medo. 😰,0,0,0,0,135394,1013,332,,2025-06-18 10:34:45.240,2025-06-18 10:34:45.24
512948,E trouxeram o Zika vírus e a chikungunya pro BrasilMais uma vitória do Taiti,0,0,0,0,9460,144,250,,2025-06-18 10:37:15.281,2025-06-18 10:37:15.281
512949,"@siteptbr Responder o tweet dela esse aedes egypt não quis agora vir mentir na cara dura falando que não tem ligação com facção sendo: filho do tráfico, pedindo liberdade do pai ass@ssinø dele e tendo música sobre a facção que financiou ele é de føder pt",1,0,0,0,135829,295,288,,2025-06-18 10:37:29.956,2025-06-18 10:37:29.956
512965,"@purposesuicidal Primeiramente, vacina contra raiva o quanto antes.",0,0,0,0,135900,133,149,Hospital Psiquiatrico Itaipava,2025-06-18 10:44:08.725,2025-06-18 10:44:08.725
513005,temos que parar de tuitar  temos TODOS que sair do twittee,2,0,0,0,135841,523,1627,"Sao Paulo, Brazil",2025-06-18 10:56:15.506,2025-06-18 10:56:15.506
513023,"Após morte de ave do Museu Goeldi, suspeita de gripe aviária é descartada e espaço retoma visitação https://t.co/tERw6ovXeM",0,0,0,0,2990,192563,231,,2025-06-18 11:02:24.894,2025-06-18 11:02:24.894
513090,"@lindberghfarias @lazarorosa25 Tem que explicar de forma simples, clara e básica… sem textão, mas mostrando de fato onde e como isso será feito!",0,0,0,0,135701,185,436,,2025-06-18 11:16:39.781,2025-06-18 11:16:39.781
513096,"VÍCIO EM APOSTAS | O ministro do @minsaude, @padilhando, afirmou que o Brasil precisa adotar rígidas medidas de combate ao vício em apostas on-line, diante do aumento do número de pessoas sofrendo com o problema. https://t.co/oQLRpbyytt",139,4,62,62,1441,0,0,Brasil,2025-06-18 11:17:30.020,2025-06-18 11:17:30.02
513097,@yuigyieom garota tu força,0,0,0,0,134070,2474,111,,2025-06-18 11:17:39.549,2025-06-18 11:17:39.549
513098,"✊ Semanalmente vamos abordar temas importantes como: proteção territorial, participação indígena, sustentabilidade e bem viver, a partir do trabalho que vem sendo feito pelo governo federal.Acesse o nosso site: https://t.co/4e0NoNVOLX#funai #povosindigenas #abrilindigena2024",6,1,2,2,68493,0,0,,2025-06-18 11:17:46.457,2025-06-18 11:17:46.457
513100,"RT @LulaOficial: Lamento imensamente e envio minhas orações aos familiares das mais de 30 vítimas fatais do acidente em Teófilo Otoni, Mina…",0,0,1027,1027,13091,262893,5031,,2025-06-18 11:18:38.563,2025-06-18 11:18:38.563
513102,"@bellagozafarofa Segundo fontes do ministério da saúde comandado pelo Hamas, morreram 700 mil crianças, é sério po...",81,7,1,1,10361,49,89,Rio de Janeiro,2025-06-18 11:18:52.860,2025-06-18 11:18:52.86
513106,"RT @ONU_derechos: #Brasil🇧🇷 📢Seminário sobre a consulta livre, prévia e informada e os direitos dos #PovosIndígenas reuniu parlamentares,…",0,0,6,6,74556,0,0,,2025-06-18 11:19:27.335,2025-06-18 11:19:27.335
513112,@RoseBacellar Não gosto de hospital. Consigo sentir os dois lados. O lado dos pacientes e o lado dos profissionais da saúde. Moramos em um país cuja a infraestrutura dos hospitais não ajudam. A ter o mínimo de conforto para quem trabalha e para quem é atendido. Vide SUS. Sabemos que os…,1,0,0,0,32271,2424,2912,Brasil,2025-06-18 11:20:17.143,2025-06-18 11:20:17.143
513113,"Hoje é dia de #TBT 😍, e vamos relembrar  a realização do Programa Planta Alagoas, lá no município de Junqueiro, onde foram doadas 1 milhão de plantas nativas 🌱💚. Vamos deixar nosso Estado mais verde?#SEMARH #GovernodeAlagoas #ProgramaPlantaAlagoas #MeioAmbiente https://t.co/fXGp0VG9Bv",1,0,0,0,132567,0,0,,2025-06-18 11:20:31.244,2025-06-18 11:20:31.244
513132,"@ypdilsinhosccp @notoriouszpt @futebol_info Tá no Brasil por causa de SUS kkkkVc com um poder aquisitivo bom tem total condições de pagar um plano e seguro de saúdeAté aqui no Brasil eu pago issoDependo do sus algumas vezes e uma delas eu quase morri, já fui medicado errado, me ocasionou outro problema.",0,0,0,0,135858,1227,1382,Brasil,2025-06-18 11:23:52.216,2025-06-18 11:23:52.216
513134,Bom dia! Não sabe o que fazer com aquele cartucho antigo? Se liga na nossa dica 😉 #DicasSustentáveis #MeioAmbiente #SudemaEmAção 🌎♻️ https://t.co/97ZqQGGPLo,0,0,0,0,133470,0,0,,2025-06-18 11:24:22.604,2025-06-18 11:24:22.604
513174,Hoje testei positivo para covid pela 2ª vez. Estou com sintomas gripais e manterei isolamento. É muito importante que a população tenha acesso à aplicação das doses de reforço da vacina. Meu ultimo reforço foi há 6 meses.,5,0,0,0,72913,0,0,,2025-06-18 11:37:58.012,2025-06-18 11:37:58.012
513205,Vai ter CPI da Covid em Sergipe! A última assinatura que faltava para instaurar o requerimento foi conseguida. Desejo aos deputados que os trabalhos sejam conduzidos com seriedade e independência. Vale lembrar: ninguém está isento de ser fiscalizado.,131,12,48,48,72916,0,0,,2025-06-18 11:47:06.561,2025-06-18 11:47:06.561
513216,A proteção do meio ambiente é uma prioridade para nós! 🌱☀️O Morro do Careca é um símbolo de Natal e precisamos defendê-lo. Vote Paulinho Freire 4️⃣4️⃣! #Paulinho44 #PaulinhoFreire #DebateBand #NatalDoFuturo #ÉNatalPraFrente #MeioAmbiente #Sustentabilidade #NatalRN https://t.co/kS6B4dZkue,1,0,0,0,134941,0,0,,2025-06-18 12:00:51.722,2025-06-18 12:00:51.722
513230,"É urgente a necessidade de discutirmos, todos nós, como lidar com a força da natureza pra garantir o amanhã às nossas cidades! #DiaMundialDoMeioAmbiente",0,0,0,0,120195,0,0,,2025-06-18 12:13:54.373,2025-06-18 12:13:54.373
513237,"FÓRUM POR DIREITOS E LIBERDADES DEMOCRÁTICASTambém, debater a história e o caráter do PRIMEIRO DE MAIO como um dia de luta dos trabalhadores.🗓Quando: hoje (30/4)🕢Hora: 18h30min📍Onde: via GoogleMeet1º de Maio é da Classe TrabalhadoraPor Emprego, comida e vacina https://t.co/Z3dwvIbfVM",0,0,0,0,69568,0,0,,2025-06-18 12:20:08.237,2025-06-18 12:20:08.237
513238,"💉❌🦟 Mamãe, papai e responsáveis: a partir desta terça (6), a vacina contra a Dengue tá liberada pra turminha de 10 a 14 anos. 🏥A aplicação acontece em todas as nossas unidades básicas de saúde e no São Luís Shopping. Confira os pontos, horários  e #PartiuVacinar!😉 https://t.co/yyGWb43wMi",18,4,4,4,72920,0,0,,2025-06-18 12:20:58.625,2025-06-18 12:20:58.625
513292,"A CPI da COVID empilhou provas robustas e indiciou dezenas de pessoas, entre elas o ex-presidente. Augusto Aras e Lindora Araujo blindaram os investigados e perseguiram os adversários. O depoimento de Mauro Cid ilumina a conduta promíscua de Aras. https://t.co/vwrucx7uCl",2588,228,653,653,68675,0,0,,2025-06-18 12:47:25.069,2025-06-18 12:47:25.069
513306,"Tenho orgulho de ter presidido a CPI mais importante da República. Conseguimos fazer o governo federal comprar vacina. Se os casos de Covid caíram e hoje todos estão sem máscaras, foi graças à vacina. #OmarnaBand #entrevista",564,171,23,23,70165,0,0,,2025-06-18 12:53:43.438,2025-06-18 12:53:43.438
513311,"União e Prosperidade! Que o #Brasil siga neste rumo: em defesa da #JustiçaSocial, do #MeioAmbiente e da #Pacificação. Estamos no caminho certo e esse é o meu desejo para fazermos de 2025 um ano ainda melhor. Feliz Ano Novo, minha gente! https://t.co/hm9XlGSX1Q",31,1,5,5,3073,136125,719,,2025-06-18 12:55:26.696,2025-06-18 12:55:26.696
513316,A água é essencial para a nossa vida. É a fórmula para garantir a nossa sobrevivência e das futuras gerações. Preservar é cuidar. Sigo firme nessa luta. #diamundialdaágua #recursoshidrícos #salveovelhochico #VelhoChico #vida #água #H2O #nadaresisteaotrabalho https://t.co/Vr4vBlqYH8,6,0,1,1,72985,0,0,,2025-06-18 12:57:41.818,2025-06-18 12:57:41.818
513332,"Saúde deve ser prioridade de um senador. Apoiar políticas públicas de fortalecimento do Sistema Único de Saúde, investir em Atenção Básica, defender as Santas Casas e Hospitais Filantrópicos, além de apoiar a causa das doenças raras são algumas das minhas propostas. https://t.co/LiaFH28b0l",715,22,124,124,125047,0,0,,2025-06-18 13:08:50.167,2025-06-18 13:08:50.167
513337,"BOMBA! Olhem que tapa na cara do povo Brasileiro.De todas às fiscalizações que fiz essa foi a mais covarde com o povo brasileiro. Aparelhos de saúde abandonados há mais de 10 anos, faltando uma simples assinatura do Ministério da Saúde. https://t.co/6elhISPmLc",6325,240,3104,3104,68679,0,0,,2025-06-18 13:11:15.721,2025-06-18 13:11:15.721
513356,"O roubo das vacinas, nesta segunda (22/3), em Natal pode ter um “antígeno” se meu PL propondo que roubos ou furtos de vacinas contra a covid-19 se tornem crimes qualificados e, com isso, as penas podem dobrar. Saiba Mais 👇🏼 https://t.co/bVeJMCa7RB",19,3,5,5,68681,0,0,,2025-06-18 13:23:19.250,2025-06-18 13:23:19.25
513382,"Trazendo para o contexto brasileiro, na CPI da Covid descobrimos que um emaranhado de empresas de pouco histórico conhecido contratavam com o setor público, sem a transparência sobre quem de fato as controlavam.",235,8,20,20,69062,0,0,,2025-06-18 13:39:56.617,2025-06-18 13:39:56.617
513390,"A Hidrovia do Arco Norte é um sonho de 20 anos.A retirada do Pedral do Lourenço é o passo que falta para viabilizá-la. Menos caminhões nas estradas, mais competitividade e benefícios ambientais.#IrajaSenador  #DesenvolvimentoSustentável #HidroviaArcoNorte #BrasilNoCaminhoCerto https://t.co/xLyvxIElCr",4,0,0,0,133377,0,0,,2025-06-18 13:44:47.736,2025-06-18 13:44:47.736
513428,"AMANHÃ TEM BELÉM ANIMAL EM OUTEIRO! 🐾😸🐶Nosso programa de saúde animal itinerante vai promover um mutirão de castração, exames e vacinação antirrábica — tudo gratuito! Damos início ao Abril Laranja, mês de conscientização contra os maus-tratos. 👊🏻🐾Então, te liga: 👇🏼📅… https://t.co/WczzpwrfLZ https://t.co/sYAhONCzOf",11,0,3,3,74564,0,0,,2025-06-18 13:59:38.585,2025-06-18 13:59:38.585
513431,"Exploração ilegal de ouro no Pará, logo o estado do garoto propaganda da COP30? E o que é pior, tem gente GRANDE DO GOVERNO BARBALHO envolvida. #ForçaeHonra #Cop30 #MeioAmbiente https://t.co/y5D7mh2F4M",1066,26,504,504,132497,0,0,,2025-06-18 14:03:03.671,2025-06-18 14:03:03.671
513453,"Em princípio, defendo um isolamento mais rigoroso. Mas tudo depende da resposta social, das pessoas terem consciência da necessidade de isolamento. O quadro é grave e se não houver compressão dessa curva do COVID em Manaus seguramente medidas mais rígidas serão adotadas.",26,24,6,6,69063,0,0,,2025-06-18 14:12:01.745,2025-06-18 14:12:01.745
513455,"Seguimos firmes na missão de fortalecer o SUS e garantir atendimento de qualidade.  Isso é governo presente, cuidando da nossa gente! ❤️#GovernadorJerônimo #SUS",4,1,0,0,9084,41225,198,,2025-06-18 14:12:21.536,2025-06-18 14:12:21.536
513479,Arraiá da vacinação anima o São João com saúde e proteção em São Bento do Una https://t.co/SbhQfB77WX,0,0,0,0,135105,503,4221,"São Bento do Una, Brasil",2025-06-18 14:20:54.408,2025-06-18 14:20:54.408
513480,"mlk o brasil é muito foda, meteram um postinho de vacinação no meio de um evento de volei no maracanazinho e a fila tava enorme táviva o sus!!!!!!!! https://t.co/KTiAbOFCbz",64391,195,3005,3005,135532,1466,1742,,2025-06-18 14:21:21.580,2025-06-18 14:21:21.58
513482,Brasil doa 100 mil doses de vacina contra poliomielite para a Palestinahttps://t.co/Cid98Ysuf7,14358,230,1068,1068,1319,829536,81,Brasil,2025-06-18 14:21:54.581,2025-06-18 14:21:54.581
513489,"@inez_muzel @DaAcervo Ai querida busque os médicos que trataram COVID esses admitem e pode te ajudar  , sai por último o uso de nac com promelina tbm a natokinase algo assim não sei o nome eles ajudam a degradar a speik que os anjos de Deus esteja com vc e com todos",0,0,0,0,135936,58,198,,2025-06-18 14:24:40.543,2025-06-18 14:24:40.543
513504,"Todos têm uma história para contar.Ao longo da minha trajetória, nunca abaixei a cabeça diante de qualquer missão que me foi dada.Em meu caminho, a pandemia da covid-19 foi o maior obstáculo enquanto governador.Confira um pouco de minha trajetória e como cheguei até aqui. https://t.co/FY3jD3e1sU",4,0,1,1,70017,0,0,,2025-06-18 14:29:36.264,2025-06-18 14:29:36.264
513530,"Armadilhas contra o Aedes aegypti 🦟Ovitrampas são armadilhas que simulam o ambiente ideal para a reprodução do mosquito, atraindo as fêmeas para que os ovos sejam coletados e analisados em laboratório. 📲Confira mais informações em https://t.co/cJtpk1gJmH https://t.co/07pIpSosJJ",2,0,0,0,3000,263156,6,,2025-06-18 14:39:16.755,2025-06-18 14:39:16.755
513532,"Sabia que a prevenção é a melhor arma contra a dengue?Por isso, os Armazéns da Família estão com repelentes em promoção! O ALG Repel Plus (200 ml) sai por R$ 9,49. 🦟 ❌Use repelente, elimine focos de água parada e ajude a combater o mosquito Aedes aegypti. https://t.co/F0Q6RLQshJ",5,0,0,0,132300,392752,111,,2025-06-18 14:40:50.395,2025-06-18 14:40:50.395
513535,"O GDF está mobilizado para intensificar o combate à dengue com uma série de ações que envolvem a participação de diversos órgãos públicos. Entre as iniciativas, estão campanhas educativas e medidas práticas para conscientizar a população.📲Saiba mais: https://t.co/SXWDcC8hEX https://t.co/ZYXMH0OBwq",0,0,0,0,6145,19385,259,,2025-06-18 14:41:33.779,2025-06-18 14:41:33.779
