id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
491200,"Até o dia 25 de abril, está acontecendo a maior ação de vacinação em escolas públicas da história! São quase 28 milhões de estudantes sendo protegidos em mais de 109 mil escolas pelo país inteiro ✨É o SUS mostrando, mais uma vez, que cuidar da nossa saúde começa desde cedo.",102,2,24,24,12068,136409,6074,,2025-06-10 10:21:00.700,2025-06-10 10:21:00.7
491210,"Na próxima segunda-feira (27/11), às 15h, a Anvisa realizará uma videoconferência para apresentar os principais pontos do Guia 66/2023, que reúne orientações para as empresas sobre como a Agência avalia o potencial mutagênico dos agrotóxicos. Leia a matéria em nosso portal. https://t.co/7YaKdOQ8HP",7,1,1,1,11828,179956,311,,2025-06-10 10:27:28.569,2025-06-10 10:27:28.569
491246,@polegar1909 @futnostalgico 19 de dezembro de 2006Calorão gigante. Cheguei no Beira-Rio por volta das 9hs da manhã e saí 18hs. Valeu muito a pena.,1,1,0,0,133746,1186,617,,2025-06-10 10:32:36.377,2025-06-10 10:32:36.377
491343,"CronogramaPelo cronograma anunciado pelo governador Gladson Cameli, das 1,6 mil casas garantidas, foram entregues 19 casas populares e assinada ordem de serviço para a construção de 383 unidades habitacionais na Cidade do Povo e 15 unidades no bairro Santa Cruz, em Rio Branco.",1,0,0,0,68952,0,0,,2025-06-10 10:47:01.867,2025-06-10 10:47:01.867
491348,"A pandemia da COVID-19 escancarou os riscos da desinformação para a saúde. Nesse #TBT, relembramos a atuação da Lupa no enfrentamento às notícias falsas, e refletimos sobre como a checagem de notícias foi decisiva para conter boatos e orientar decisões. 🎥 Confira no vídeo. https://t.co/mVD9KQqLOm",19,0,2,2,963,213409,1101,,2025-06-10 10:47:28.675,2025-06-10 10:47:28.675
491351,"No drug price pledges by Pfizer, others in talks with US government, Pfizer CEO says https://t.co/ARDQJkGFeD https://t.co/ARDQJkGFeD",21,7,6,6,68697,0,0,,2025-06-10 10:47:58.900,2025-06-10 10:47:58.9
491353,"Eu ouvi Band Verão em dose dupla? 👀👂 Hoje (07), às 23h30, você confere os melhores momentos dos programas anteriores, e no domingão (09), às 12h00, tem mais shows e entrevistas incríveis com na minha tela! 📺💃#BandVerão https://t.co/hnoSeVtQcN",6,0,1,1,77064,0,0,,2025-06-10 10:48:34.415,2025-06-10 10:48:34.415
491355,"Dois homens capotaram um veículo furtado durante uma perseguição da Guarda Civil Municipal (GCM) de Paulínia, no interior de São Paulo, na manhã desse domingo (5/1). Os jovens, ambos de 19 anos, foram presos. https://t.co/Xn2D5iAzbx",0,0,0,0,69069,0,0,,2025-06-10 10:48:48.075,2025-06-10 10:48:48.075
491356,"Clayson, ex-Corinthians é o novo reforço do Coritibahttps://t.co/muTQgqNrC4 https://t.co/6giemlIJXZ",0,0,0,0,353,0,0,,2025-06-10 10:48:57.626,2025-06-10 10:48:57.626
491360,"O boletim sobre a pandemia da Covid-19 em Penedo desta quarta-feira, 25 de novembro, informa que das 1.618 pessoas diagnosticadas com a doença no município, 1.564 estão curadas.  #coronavírus #COVID19 #PrefeituradePenedo https://t.co/kpY1kIi7KA https://t.co/Iu5TCewWjb",0,0,0,0,68963,0,0,,2025-06-10 10:49:49.052,2025-06-10 10:49:49.052
491361,"‘Adorei o nome’, diz virologista @oatila sobre a #vacina russa contra #COVID19, #SputnikV, questionando sua testagem e eficácia; ‘Não é registrada’. https://t.co/difBxJIhy8Foto: https://t.co/hAzioiE51N #conteudoqueconecta #conteudo #ciencia #coronavirus https://t.co/q00Kp8gsuQ",0,0,1,1,68699,0,0,,2025-06-10 10:50:18.995,2025-06-10 10:50:18.995
491368,"Casos da variante Delta da Covid-19 quase triplicam em uma semana em MG, segundo a Secretaria de Estado de Saúde. Agora já são 11 notificações de pessoas contaminadas por essa mutação do coronavírus.  Governo diz que ainda não há transmissão comunitária dessa variante no Estado. https://t.co/jRAMhbrfwE",6,1,2,2,68471,0,0,,2025-06-10 10:51:21.223,2025-06-10 10:51:21.223
491371,Dia D da vacinação contra a Influenza acontece neste sábado (7) ==&gt; https://t.co/4LoGdxPVkL #NoArNaCBN #CBNGoiania #saúde #vacinação #vacinas #diad https://t.co/auqjamcbIu,1,0,0,0,13749,164535,206,,2025-06-10 10:51:39.905,2025-06-10 10:51:39.905
491372,"Daqui a pouco começa, no prédio reformado da Câmara Municipal de Londrina (CML) a cerimônia de posse dos 19 vereadores da Legislatura 2025-2029 e do prefeito eleito Tiago Amaral (PSD). Acompanhe tudo aqui nas nossas redes sociais.🎥 @phaoficial🎙️ @faelsanchez https://t.co/IvESg2OZQU",0,0,0,0,1486,0,0,,2025-06-10 10:51:58.034,2025-06-10 10:51:58.034
491374,"No ar: Paula Favarato, no quadro O Mundo CotidianoTema: por que Trump restringiu a entrada de cidadãos de 19 países nos EUA?Ouça em https://t.co/gw7mjXiGi2 🖥️, em 92,5 FM 📷 e no app CBN Vitória https://t.co/8E1lwcBukT",0,0,0,0,28962,222232,39,,2025-06-10 10:52:25.043,2025-06-10 10:52:25.043
491378,"Anvisa autoriza uso do Mounjaro no tratamento da obesidadeAntes restrito ao controle do diabetes tipo 2, medicamento agora também poderá ser prescrito para perda de peso associada à comorbidadeshttps://t.co/dWWzt0qvDv",0,0,0,0,837,886937,121,,2025-06-10 10:53:17.498,2025-06-10 10:53:17.498
491379,"🍿 DUPLA PIPOCA: Edilberto é palhaço e tem 42 anos, ele vai entrar junto com a sua filha Raissa de 19 anos.https://t.co/fnheg8m6wQ",0,0,0,0,132199,0,0,,2025-06-10 10:53:39.969,2025-06-10 10:53:39.969
491383,https://t.co/4S9JaeoIW4 Bolsonaro sanciona Lei de Abuso de Autoridade com 19 vetos https://t.co/NTqm2C0voJ,0,0,0,0,133230,0,0,,2025-06-10 10:54:15.541,2025-06-10 10:54:15.541
491397,Veja como ter atendimento médico gratuito em Belém fora do SUS https://t.co/9cX6taWgPn,1,0,0,0,68628,0,0,,2025-06-10 10:56:11.723,2025-06-10 10:56:11.723
491400,"ACORDO INÉDITO | O SUS vai fornecer o medicamento mais caro do mundo de graça. O acordo foi assinado pelo ministro da @minsaude, @padilhando, na quinta (20). O governo federal garantirá a compra do Zolgensma, medicamento do tratamento da Atrofia Muscular Espinhal (AME) tipo 1. https://t.co/CNWpXOQ9Vs",508,10,175,175,1441,0,0,,2025-06-10 10:56:53.168,2025-06-10 10:56:53.168
491409,Governo registra foco de gripe aviária em aves domésticas em Mato Grossohttps://t.co/TAlL86xb1c,14,1,3,3,610,8850824,165060,,2025-06-10 10:58:12.990,2025-06-10 10:58:12.99
491414,💉 Dia da Imunização: conheça o serviço dos centros de vacinas especiais - https://t.co/1em5CNtvla https://t.co/nGubZ2l1pF,1,0,0,0,4761,365246,341,,2025-06-10 10:58:51.812,2025-06-10 10:58:51.812
491416,"⚠️💉 Com vacinação em 35%, Brasil vive surto de influenza; alta de casos atinge 15 estados e o DF https://t.co/Jh6f7s5PUf #g1",93,9,16,16,12659,15136854,63,,2025-06-10 10:58:59.476,2025-06-10 10:58:59.476
491424,São Vicente amplia vacinação contra a gripe para pessoas a partir de 6 anos: https://t.co/U3FKYqC0ye #g1,0,0,0,0,12785,0,0,,2025-06-10 11:00:02.141,2025-06-10 11:00:02.141
491429,Justiça do MA condena Google e Apple a pagar R$ 19 milhões por violar proteção de dados pessoais no Brasil https://t.co/k2SphOWRie #g1 #g1ma,9,0,1,1,68965,0,0,,2025-06-10 11:01:13.465,2025-06-10 11:01:13.465
491431,Araraquara inicia 2 mil testes rápidos de Covid-19 em idosos https://t.co/sVFxzIoBmW,0,0,0,0,68475,0,0,,2025-06-10 11:01:28.653,2025-06-10 11:01:28.653
491434,Sorocaba confirma o primeiro caso de chikungunya em 2025 https://t.co/JKrnCliqIR #g1 #Sorocaba,1,0,0,0,22989,0,0,,2025-06-10 11:02:24.469,2025-06-10 11:02:24.469
491444,"O PANTANAL CHAMA!A #natureza está pedindo socorro, um BIOMA está sendo destruído!O maior do mundo, onde este é refúgio e morada para milhares de onças pintadas. O #Pantanal conta com o território equivalente a 19 cidades de São Paulo queimado. #SOSPantanal https://t.co/U2tJ1Qb80p",1,0,0,0,133483,12,24,,2025-06-10 11:03:55.068,2025-06-10 11:03:55.068
491452,Cearense de 19 anos que detectou 25 asteroides entra para lista da Forbes Under 30: https://t.co/QxGQTmum9P#g1ce https://t.co/XA5vsGm9CV,36,0,1,1,5886,0,0,,2025-06-10 11:05:38.636,2025-06-10 11:05:38.636
491460,"A Biofábrica Wolbachia, que vai combater a transmissão das doenças pelo Aedes Aegypti, começou a ser construída na semana passada, mas só deve ficar pronta em 2024.https://t.co/MI5TtsTO3P",1,1,0,0,68476,0,0,,2025-06-10 11:06:24.161,2025-06-10 11:06:24.161
491465,Rússia e Ucrânia chegaram a um acordo para trocar quase 50 crianças deslocadas pelo conflito. O acordo mediado pelo Catar prevê o retorno de 29 crianças ucranianas e 19 russas para seus respectivos países: https://t.co/knA8MEHrLB #Hora1 https://t.co/AJTjuExI2I,5,0,0,0,68477,0,0,,2025-06-10 11:07:02.883,2025-06-10 11:07:02.883
491469,"Menina com paralisia cerebral entra no casamento dos pais andando e emociona➡️""Foi um negócio de outro planeta. Eu não consigo nem explicar a sensação"", diz a mãe""https://t.co/i8tvAWxakq",0,0,0,0,68953,0,0,,2025-06-10 11:08:26.101,2025-06-10 11:08:26.101
491476,CGU identifica 19 municípios brasileiros em que ao menos 60% dos aposentados tiveram descontos suspeitos no INSS.Confira a reportagem completa: https://t.co/8NySCdl7nk https://t.co/bvohjJhErV,364,50,105,105,12821,0,0,,2025-06-10 11:09:11.035,2025-06-10 11:09:11.035
491524,Vacinação contra raiva de herbívoros termina no sábado (15)https://t.co/l95hHHw3bv,0,0,0,0,68639,0,0,,2025-06-10 11:26:54.029,2025-06-10 11:26:54.029
491589,Crianças e adolescentes são um em cada seis casos de aborto legal no Brasil. Mais de 1.800 meninas e adolescentes com até 19 anos interromperam legalmente gestações entre 2019 e 2023 https://t.co/9SQJKkVAtp,147,5,25,25,29986,0,0,,2025-06-10 11:47:19.224,2025-06-10 11:47:19.224
491593,"A decisão dos Estados Unidos de deixar o Acordo de Paris preocupa o mundo, mas não pode ser visto como algo definitivo que vai interferir na #COP30. Reforço aqui o nosso convite para que o presidente Donald Trump participe da #COPdaFloresta, em #Belém, e contribua, inclusive… https://t.co/bYZIbquyoh https://t.co/B9lCraRtjC",297,102,15,15,69065,0,0,,2025-06-10 11:48:34.867,2025-06-10 11:48:34.867
491594,"Os 19 novos banheiros públicos instalados em Paranaguá, Pontal do Paraná, Matinhos, Guaratuba, Morretes, Antonina, Guaraqueçaba e Campina Grande do Sul já estão funcionando!https://t.co/3jPHSEpz8Z",22,2,9,9,5801,106797,1880,,2025-06-10 11:49:03.303,2025-06-10 11:49:03.303
491667,e eu to com coqueluche a surra nela que é brega e tá com covid https://t.co/EnnUVMnf4P,826,8,2,2,133490,9391,983,nanã buruku ,2025-06-10 12:00:02.828,2025-06-10 12:00:02.828
491693,É #FAKE anúncio que imita o g1 e diz que Anvisa aprovou tratamento que emagrece 14 kg em 30 dias. #ConexãoGloboNews➡ Assista à #GloboNews: https://t.co/bFwcwLpLU9 https://t.co/0ABZU6yshH,18,20,4,4,1450,0,0,,2025-06-10 12:03:59.694,2025-06-10 12:03:59.694
491694,Levantamento ouviu 4.399 pessoas no país entre 19 e 23 de maio.#PortalGp1 #notícia #Brasil #NikolasFerreira https://t.co/f0qYoTmZVC,0,0,0,0,16517,7004,169,,2025-06-10 12:04:12.517,2025-06-10 12:04:12.517
491699,Bom Dia Maranhão: edição de 19 de outubro de 2015: http://t.co/CopUxAFdjD via @YouTube,0,0,0,0,68637,0,0,,2025-06-10 12:04:53.146,2025-06-10 12:04:53.146
491707,#Saude: Dia D de vacinação registra filas em postos de saúde em Porto Alegrehttps://t.co/H8Q1jQm2vp,0,0,0,0,5873,81318,5365,,2025-06-10 12:06:26.822,2025-06-10 12:06:26.822
491709,O atleta é o primeiro reforço confirmado pelo clube rubro-negro para a próxima temporada. Confira clicando na matéria abaixo.#sport #gustavomaia #jm #contrataçãohttps://t.co/VWDfDgXWwm,6,1,0,0,12419,483279,163,,2025-06-10 12:06:57.326,2025-06-10 12:06:57.326
491718,"Capital registrou salto de 41,4% nas internações hospitalares, por doenças respiratórias, em apenas 15 diashttps://t.co/9Z4I5ialP1#minas #bh #vacina #campanha #vacinaçãocontragripe #postosdevacina #jornalhojeemdia",0,0,0,0,3121,188271,561,,2025-06-10 12:07:57.313,2025-06-10 12:07:57.313
491721,"Copa do Mundo de Clubes: no grupo do Flamengo, Chelsea acerta com reforço para o torneio https://t.co/9I29bhFz1o",2,0,0,0,653,7311625,7185,,2025-06-10 12:08:33.076,2025-06-10 12:08:33.076
491736,Dia Nacional da Imunização: quais vacinas os adultos devem tomar? Diretora da Sociedade Brasileira de Imunizações (SBIm) explica quais são os imunizantes dedicados a pessoas com menos de 60 anos https://t.co/sH7gYMnXoj,0,0,0,0,611,446811,131,,2025-06-10 12:10:17.079,2025-06-10 12:10:17.079
491740,Anvisa aprova uso do medicamento Mounjaro para perda de peso https://t.co/2xTBg4WgxC,0,0,0,0,7206,28486,5404,,2025-06-10 12:10:46.484,2025-06-10 12:10:46.484
491741,BOCA DE FUMO Mulher de 19 anos é presa comandando boca de fumo no Jorge TeixeiraOs policiais chegaram ao local depois de ver uma aglomeração na áreaLeia mais em https://t.co/sFZeLShk6a https://t.co/o2NTIsnCh4,0,0,0,0,6247,0,0,,2025-06-10 12:11:07.065,2025-06-10 12:11:07.065
491742,Vacina da gripe fora dos postos de saúde em Curitiba: veja onde tomar https://t.co/eJpFemaD73,0,0,0,0,14654,27003,753,,2025-06-10 12:11:14.548,2025-06-10 12:11:14.548
491749,A campanha de vacinação contra a gripe foi antecipada em todo o Pará por causa do inverno amazônico. Mas mesmo assim só atingiu 13% do público-alvo em todo o estado. Em Belém apenas 19% do público se vacinou. https://t.co/HqInmuxzdt,3,1,0,0,68486,0,0,,2025-06-10 12:12:02.289,2025-06-10 12:12:02.289
491760,"Vírus de morcego semelhante a de síndrome respiratória pode infectar humanos, diz estudo#PortalR7 #R7 https://t.co/wqEk2ug3Ob",1,1,0,0,993,5117472,83,,2025-06-10 12:13:34.221,2025-06-10 12:13:34.221
491784,há 19 anos hannah montana estreava no disney channel e hoje a miley anunciou o seu novo nono álbum... ela é a industria!!! https://t.co/XtWz54iOKi,0,0,0,0,133196,0,0,,2025-06-10 12:15:54.492,2025-06-10 12:15:54.492
491785,Curitiba oferta vacina da gripe em espaços públicos: veja ondehttps://t.co/dMP1iyEeXI,0,0,0,0,20450,0,0,,2025-06-10 12:16:11.570,2025-06-10 12:16:11.57
491787,VOCÊ SABIA? a 6ª edição do Programa Agentes de #GovernoAberto já começou e você pode participar de qualquer uma das 19 oficinas de forma gratuita e online. Confira os temas disponíveis e invista na sua formação cidadã! #participaçãosocial #reagesphttps://t.co/LKgOu2Qcnu https://t.co/5p1nnUr0L0,0,0,0,0,68488,0,0,,2025-06-10 12:16:30.960,2025-06-10 12:16:30.96
491798,Droga experimental reduz o uso de cocaínaMedicamento foi criado para tratar síndrome genética – mas revelou outra aplicação.  https://t.co/aoQXOaDGvL,17,1,3,3,2095,3879045,264,,2025-06-10 12:17:25.969,2025-06-10 12:17:25.969
491809,Senadora Dra. Eudócia defende política nacional para vacinas contra o câncer com RNA mensageiro https://t.co/JhriVLcEVQ https://t.co/tupGbxBTOZ,7,1,1,1,3143,0,0,,2025-06-10 12:18:51.633,2025-06-10 12:18:51.633
491819,"Os pais estão sendo investigados pois teriam criado um conflito nas redes sociais para gerar engajamento, além de usar o dinheiro destinado a filha com paralisia cerebral para procedimentos estéticos #ja1 https://t.co/22LHvwYx0W",0,0,0,0,132202,0,0,,2025-06-10 12:20:09.226,2025-06-10 12:20:09.226
491823,"@juliovschneider Realmente triste e lamentável. Mas tem muitos pontos em comum com os efeitos colaterais da vacina ""contra"" covid19 (PfizerRNAm).Minha profundas condolências à família enlutada. Já passei por isso e a dor da perda é incomensurável.",49,0,6,6,91270,77,156,Londres UK,2025-06-10 12:20:42.665,2025-06-10 12:20:42.665
491831,SP inicia vacinação contra influenza em estações da CPTM e terminais de ônibus. #TVCultura #Influenza #SaoPaulo https://t.co/CY5lnvGdoo,0,0,1,1,4303,885832,233,,2025-06-10 12:21:43.737,2025-06-10 12:21:43.737
491835,"Receita do chef Kauê Tibães:- 400g de creme de leite UHT bate chantilly, pode ser creme de leite fresco ou creme vegetal- 200g de requeijão- 150g de cream cheese- 1/2 xíc de açúcar- 1 cx de biscoito tipo champanhe- 1/2 xíc de café- 1/2 dose de cachaça- Cacau ou chocolate",1,0,1,1,133771,0,0,,2025-06-10 12:22:05.662,2025-06-10 12:22:05.662
491842,"Líder do Estadual, Tricolor chega aos 19 pontos e, com isso, fica bem próximo de conseguir direto uma das vagas das semifinais #tribunaonline https://t.co/D8R1tCAhF0",0,0,0,0,36603,0,0,,2025-06-10 12:23:20.831,2025-06-10 12:23:20.831
491849,@moura_adonay Pior q aqui na minha cidade morreu uma mulher ontem de covid,1,1,0,0,133774,153,168,Ultimo romantico RG8,2025-06-10 12:24:17.460,2025-06-10 12:24:17.46
491859,"Jovem de 19 anos, que estava desaparecido há uma semana após sair de casa em Tatuí, no interior de São Paulo, foi encontrado morto em uma área de mata. Matheus havia saído com o objetivo de vender um videogame antigo para um suposto amigo. De acordo com a Polícia Civil, o colega,… https://t.co/KyBKq8tzpR https://t.co/1xOXxUvQRM",4,0,2,2,132136,0,0,,2025-06-10 12:25:50.402,2025-06-10 12:25:50.402
491863,"Moradores da Vila Andrade, na zona sul de São Paulo, se manifestam após a morte do jovem Natanael de Almeida, de 19 anos, e a agressão a outro jovem durante uma abordagem da PM em uma perseguição. A comunidade cobra justiça e  responsabilização dos policiais envolvidos. 👉 Veja… https://t.co/MPVQRRvhmt https://t.co/QPKn82JPBQ",7,1,2,2,133268,0,0,,2025-06-10 12:26:00.588,2025-06-10 12:26:00.588
491866,Autor do homicídio de um jovem de 19 anos é preso em Caruaru. Saiba mais: #mghttps://t.co/cmTPRN205Z,1,0,0,0,26125,0,0,,2025-06-10 12:26:28.486,2025-06-10 12:26:28.486
491871,Confirmado no RS o primeiro caso de influenza aviária em granja comercial do Brasil https://t.co/Mq6uHmZdSQ,11,0,2,2,4339,1178643,120,,2025-06-10 12:27:19.913,2025-06-10 12:27:19.913
491876,"Por que algumas pessoas veem ""demônios"" na paralisia do sono? Entenda https://t.co/9P7yJBeNqR",4,4,0,0,247,2750643,3,,2025-06-10 12:27:54.074,2025-06-10 12:27:54.074
491887,"Hoje, às 19 horas no Artefacto Beach &amp; Country, em São Paulo, acontece o lançamento superespecial do projeto 'Ensemble - De solo a sinfonia', da @Neivia Justa. O livro reúne histórias de 139 mulheres e busca reforçar a necessidade de um mundo com menos desigualdade de gênero.… https://t.co/SnnC2JZm6D",3,0,0,0,77723,175925,3292,,2025-06-10 12:29:15.912,2025-06-10 12:29:15.912
491889,Mais uma vítima do resenha vírus e gripe junina 🙏🙏,1,1,0,0,133777,219,339,"Campos dos Goytacazes, Brasil",2025-06-10 12:29:19.147,2025-06-10 12:29:19.147
491891,"Jesus amado. 19 minutos de “acréscimos”, as francesas partiram pro boxe, a torcida no grito, Marta na arquibancada… tá doido! É NOSSO! Aqui é Brasil!",2677,0,110,110,74575,0,0,,2025-06-10 12:29:40.338,2025-06-10 12:29:40.338
491895,"@inis_saito @Metropoles “Me levaram ao hospital achando que era febre amarela ou reação à vacina. Depois disseram que era Guillain-Barré. A mudança de diagnóstico aconteceu quando as crises passaram a se repetir""Tudo normal por aqui. Circulando, circulando.",2,0,1,1,85578,399,415,,2025-06-10 12:30:01.070,2025-06-10 12:30:01.07
491898,Queria coçar o olho mas a última vez q eu cocei o olho dentro do dona regina eu tive conjuntivite gripe febre do nilo asma chikungunya,1,0,0,0,133780,56,90,,2025-06-10 12:30:32.214,2025-06-10 12:30:32.214
491904,@ProfBaeta @garboso1982 @Sougalocarai @NandoTeixeiraV9 Acho que deve ter tido o da dengue que supostamente deixou algum jogador fora da convocação.,2,1,0,0,133781,1821,2160,,2025-06-10 12:31:05.295,2025-06-10 12:31:05.295
491915,"Neste 19 de abril, Dia dos Povos Indígenas, as duas artesãs falam sobre como o fazer manual contribui para a preservação do meio ambiente e para o bem viver das mulheres indígenas.Leia mais: https://t.co/OcGNkvhUfJ",1,0,0,0,119634,0,0,,2025-06-10 12:32:11.535,2025-06-10 12:32:11.535
491917,"Delegado vê ‘legítima defesa’ de PM que matou jovem negro com tiro no rostoMatheus dos Santos Silva, de 19 anos, foi morto pelo cabo Luis Antonio Viana em abril do ano passado e só agora delegacia de Guarujá apresentou relatório.Por: Catarina Duartehttps://t.co/Gx7X5loHNF",42,2,7,7,133325,0,0,,2025-06-10 12:32:33.008,2025-06-10 12:32:33.008
491923,"Tuíre Kayapó M'bêngôkre faleceu neste sábado (10), aos 54 anos, por complicações decorrentes de um câncer no útero. No final da década de 1980, aos 19 anos, ela tocou a lâmina do facão no rosto de um engenheiro da Eletronorte, em uma audiência realizada em Altamira, no sul do",258,7,30,30,121378,0,0,,2025-06-10 12:32:58.199,2025-06-10 12:32:58.199
491926,"Saturação Total: Ceará reforça policiamento com mais mil agentes nas ruasA ação de reforço aconteceu nesta sexta-feira, 6; confirahttps://t.co/VLtrXmjxAs",3,0,0,0,1370,1076330,102,,2025-06-10 12:33:35.114,2025-06-10 12:33:35.114
491932,"@debateydebate FODA.Os joguinhos de celular eram muito Zikas Pena que hoje só sobrou um dos antigos...Tinha um que você entrava em uma batalha e conseguia jogar com as lesmas, era muito zika",6,1,0,0,133787,666,930,"Itaquera, São Paulo",2025-06-10 12:34:13.287,2025-06-10 12:34:13.287
491943,@PaulaBionna @Jakelyneloiola_ E as vacinas da dengue que não chegam e milhares de pessoas morreram?,2,0,0,0,133789,2188,2277,Rio de Janeiro,2025-06-10 12:35:22.380,2025-06-10 12:35:22.38
491944,Mais de 12 mil doses são aplicadas no dia D da vacinação contra a Influenza https://t.co/ofTWhs6ldJ,0,0,0,0,96749,0,0,,2025-06-10 12:35:41.494,2025-06-10 12:35:41.494
492005,Itaipu e Cica investem R$ 19 milhões em usina de triagem de resíduos em Paranavaí📸Erik Vander/Itaipu Binacional🌐Leia a matéria em https://t.co/3xEgwGHTGu#itaipu #cica #investimentos #usinadetriagem #residuos #paranavai #parana https://t.co/JEtiupQ0ee,0,0,0,0,16400,1659,152,,2025-06-10 12:48:46.306,2025-06-10 12:48:46.306
492006,"Fabio Rodrigues de Farias, de 40 anos, desapareceu na tarde do dia 19 de abril, quando pulou de uma embarcação no rio. Ele acampava em um rancho com a família e amigos, em Caseara, quando saiu para pescar com amigos #JornaldoTocantins #Tocantins https://t.co/fTKfJAXv05",0,0,0,0,5161,24583,45,,2025-06-10 12:49:05.433,2025-06-10 12:49:05.433
492011,Depoimentos que começaram dia 19 de maio foram encerrados ontemhttps://t.co/n3JSNF1o6t#política #stf #alexandredemoraes #retira #sigilo #vídeo #depoimentos #testemunhas #julgamento #tramagolpista #jornalhojeemdia,0,1,0,0,3121,188271,561,,2025-06-10 12:49:48.947,2025-06-10 12:49:48.947
492013,Casos de síndrome respiratória em idosos e crianças continuam em alta no Brasil https://t.co/GWUta9KNZw,0,0,0,0,12767,123634,63,,2025-06-10 12:49:58.187,2025-06-10 12:49:58.187
492019,A Anvisa aprovou hoje (24) o uso emergencial de um novo medicamento contra a covid-19 em pessoas imunocomprometidas graves em decorrência de outros problemas de saúde.#CBNmaceió #cbnmaceió #Alagoas #Jornalismo #notícia #liberação #medicamento #anvisa #covid #imunocomprometidas https://t.co/ljSWtEE8s3,0,0,0,0,68620,0,0,,2025-06-10 12:51:23.025,2025-06-10 12:51:23.025
492041,@MichelcSales PERGUNTEI A ISRAEL SE QUER REFORÇO EU AJUDO KKKKKKKKKKKK https://t.co/1rY53IV0Hj,4,0,0,0,21837,9908,10900,,2025-06-10 12:57:43.817,2025-06-10 12:57:43.817
492042,"Universitária tem fotos íntimas vazadas, e chantagista é preso pela Polícia Civil Jovem de 25 anos, quis dar um golpe em uma universitária de 19 anos.... https://t.co/h0CAnTnkhf",0,0,0,0,132764,0,0,,2025-06-10 12:57:49.645,2025-06-10 12:57:49.645
492057,Temas de conversa hoje as 19 horas. #amazônia #amazonia #agronegócio #desmatamento #carbono #mudançaclimática #pecuária https://t.co/hqnNEwQSja,2,0,0,0,133306,5792,2571,Planeta Terra,2025-06-10 13:01:11.448,2025-06-10 13:01:11.448
492066,"🎗️ E atenção: o cuidado com o câncer será prioridade!O SUS vai consolidar a maior rede pública de prevenção, diagnóstico e tratamento oncológico do país. Mais exames, mais laudos e mais chances de cura!",3,1,2,2,228,1338829,321,"Brasil, Brasília",2025-06-10 13:03:53.394,2025-06-10 13:03:53.394
492070,"@expressarilusao @LegioNovaRoma @filipe_rafaeli O que eu posso te afirmar da minha perspectiva pessoal:Os estudos cientificos mais gerais não acharam correlação entre vacinação e AVC, miocardite, etc.Mas existem estudos que dizem que a vacina causa efeitos crônicos negativos persistentes.",0,1,0,0,29190,105,18,είδος,2025-06-10 13:04:23.487,2025-06-10 13:04:23.487
492075,"Join us today - Wednesday, February 19 - for a #webinar connecting COP16 &amp; COP29! 🌿 🌱 Learn about key outcomes of UNCBD #COP16 &amp; UNFCCC #COP29📣 Engage in discussions with other #youth leaders from around the world🌍 Find out how to get involved in the lead-up to UNFCCC https://t.co/s9mLJzySOb",2,0,0,0,133310,35123,1069,Global,2025-06-10 13:06:45.593,2025-06-10 13:06:45.593
492076,@JHdaFonseca fora o q tomou ao longo da vida para melhorar performance. não só aditivos como shake ou qqr outra coisa q vende até em SM. a vax arrebenta com td nosso sistema e é no esporte onde há exageros para boa forma. o corpo grita e qdo não ouvem...,1,0,0,0,37627,1473,1358,"Sao Paulo, Brazil",2025-06-10 13:07:19.777,2025-06-10 13:07:19.777
492083,"Previsão do tempo para #Pessegueiros, #Teresópolis-RJ, neste domingo, 19 de novembro de 2023.Lago do Parque Natural Municipal Montanhas de Teresópolis, em Santa Rita, no 2º Distrito.#preservação  #meioambiente #TVPessegueiros #natureza  #mataatlântica #primavera #lago #pnmmt https://t.co/ovKy1jrETL",2,0,0,0,26126,77,57,Teresópolis-RJ,2025-06-10 13:10:52.844,2025-06-10 13:10:52.844
492084,@juliovschneider Ah essas 💉 💉 💉 . Meus sentimentos à família 🙏🏻,5,0,0,0,133803,236,711,,2025-06-10 13:10:54.592,2025-06-10 13:10:54.592
492099,"...No Dia Mundial da Água, este recurso vital e essencial para ToDoS, vamos tratar no DiáLOGOS à partir das 19 Horas o Tema: Água, Sustentabilidade em Todas as Fases...#DiáLOGOS #DiaMundialdaÁgua #ToDoS https://t.co/Ff9t1aSp5m",0,0,0,0,133332,11,10,,2025-06-10 13:16:47.128,2025-06-10 13:16:47.128
492104,Neymar é diagnosticado com COVID-19 e ficará afastado dos treinos do Santos 👀Vamos ajudar o menino Ney com o próximo atestado 😅Qual vocês sugerem? #Neymar,2,1,0,0,133752,8041,498,Brasil,2025-06-10 13:17:47.749,2025-06-10 13:17:47.749
492105,"@joric1999 @govpt @PauloRangel_pt E porque haveriam de falar nessa corja? O melhor, mesmo, é ignorar…É como os outros…Passaram de 19 deputados para 1…Cambada de inúteis.",6,0,0,0,133804,45,96,Porto,2025-06-10 13:18:01.502,2025-06-10 13:18:01.502
